task,group,metric,n,top1_hit,regret_at_1,spearman,best_retention,prior_pick_retention
T1_select_source,mistral7b,_z_neg_direction_dispersion_gap,12,0,0.019324209300761508,-0.006993006993006993,0.7175237551864814,0.6981995458857199
T1_select_source,mistral7b,_z_neg_source_native_nll,12,0,0.20444672530552288,-0.6853146853146853,0.7175237551864814,0.5130770298809585
T1_select_source,mistral7b,combined_hidden_direction_score,12,0,0.20444672530552288,-0.1888111888111888,0.7175237551864814,0.5130770298809585
T1_select_source,mistral7b,combined_hidden_js_score,12,0,0.5109269008838621,-0.03496503496503497,0.7175237551864814,0.20659685430261931
T1_select_source,mistral7b,combined_hidden_source_quality_score,12,0,0.20444672530552288,-0.6853146853146853,0.7175237551864814,0.5130770298809585
T1_select_source,mistral7b,combined_param_direction_score,12,0,0.20444672530552288,-0.1888111888111888,0.7175237551864814,0.5130770298809585
T1_select_source,mistral7b,combined_ratio_direction_score,12,0,0.019324209300761508,0.15384615384615385,0.7175237551864814,0.6981995458857199
T1_select_source,mistral7b,pair_geometry_compatibility_score,12,0,0.20444672530552288,0.055944055944055944,0.7175237551864814,0.5130770298809585
T1_select_source,qwen1.5b,rel_direction_l1_to_target,12,0,0.08879387234300097,-0.7132867132867133,0.10912421025968268,0.020330337916681703
T1_select_source,qwen1.5b,rel_direction_rmse_to_target,12,0,0.08879387234300097,-0.6293706293706294,0.10912421025968268,0.020330337916681703
T1_select_source,qwen1.5b,rel_magnitude_l1_to_target,12,0,0.051088952647243634,-0.06993006993006994,0.10912421025968268,0.058035257612439044
T1_select_source,qwen1.5b,rel_magnitude_rmse_to_target,12,0,0.051088952647243634,-0.06993006993006994,0.10912421025968268,0.058035257612439044
T1_select_source,qwen1.5b,memory_target_norm_gap,12,0,0.05381681434465557,-0.4125874125874126,0.10912421025968268,0.055307395915027105
T1_select_source,qwen1.5b,anchor_direction_js_to_target,12,0,0.05381681434465557,-0.5734265734265734,0.10912421025968268,0.055307395915027105
T1_select_source,qwen1.5b,target_direction_subspace_residual,12,0,0.047570202536560226,0.42657342657342656,0.10912421025968268,0.06155400772312245
T1_select_source,qwen1.5b,capacity_normalized_direction_rmse,12,0,0.08879387234300097,-0.6293706293706294,0.10912421025968268,0.020330337916681703
T1_select_source,qwen1.5b,diagnostic_rel_direction_z2_mean,12,0,0.08879387234300097,-0.6993006993006993,0.10912421025968268,0.020330337916681703
T1_select_source,qwen1.5b,diagnostic_rel_magnitude_z_abs_mean,12,0,0.013390878225331096,0.6923076923076923,0.10912421025968268,0.09573333203435158
T1_select_source,qwen1.5b,diagnostic_target_direction_std_mean,12,0,0.05381681434465557,0.03053524082762296,0.10912421025968268,0.055307395915027105
T1_select_source,qwen1.5b,diagnostic_target_direction_std_min,12,0,0.05381681434465557,0.03053524082762296,0.10912421025968268,0.055307395915027105
T1_select_source,qwen1.5b,diagnostic_target_magnitude_std_mean,12,0,0.013390878225331096,0.42749337158672146,0.10912421025968268,0.09573333203435158
T1_select_source,qwen1.5b,diagnostic_target_magnitude_std_min,12,0,0.013390878225331096,0.42749337158672146,0.10912421025968268,0.09573333203435158
T1_select_source,qwen1.5b,source_native_nll,12,0,0.08879387234300097,-0.6503496503496503,0.10912421025968268,0.020330337916681703
T1_select_source,qwen1.5b,target_minus_source_nll,12,0,0.013390878225331096,0.6503496503496503,0.10912421025968268,0.09573333203435158
T1_select_source,qwen1.5b,source_hidden_size,12,0,0.05077232584307974,-0.45127025163251827,0.10912421025968268,0.05835188441660294
T1_select_source,qwen1.5b,abs_log_hidden_ratio,12,0,0.051088952647243634,0.45127025163251827,0.10912421025968268,0.058035257612439044
T1_select_source,qwen1.5b,prior_same_model_family,12,0,0.013390878225331096,0.6145098677990269,0.10912421025968268,0.09573333203435158
T1_select_source,qwen1.5b,prior_cross_model_family,12,0,0.051088952647243634,-0.6145098677990269,0.10912421025968268,0.058035257612439044
T1_select_source,qwen1.5b,prior_source_param_b,12,0,0.05077232584307974,-0.22563512581625914,0.10912421025968268,0.05835188441660294
T1_select_source,qwen1.5b,prior_log_param_ratio_target_over_source,12,0,0.051088952647243634,0.22563512581625914,0.10912421025968268,0.058035257612439044
T1_select_source,qwen1.5b,pair_normalized_direction_rmse,12,0,0.08879387234300097,-0.7692307692307693,0.10912421025968268,0.020330337916681703
T1_select_source,qwen1.5b,target_readability_z2_mean,12,0,0.08879387234300097,-0.6993006993006993,0.10912421025968268,0.020330337916681703
T1_select_source,qwen1.5b,target_readability_tail_frac,12,0,0.05381681434465557,-0.6094580274543612,0.10912421025968268,0.055307395915027105
T1_select_source,qwen1.5b,target_readability_cross_entropy,12,0,0.05381681434465557,-0.5734265734265734,0.10912421025968268,0.055307395915027105
T1_select_source,qwen1.5b,source_to_target_anchor_kl,12,0,0.05381681434465557,-0.5734265734265734,0.10912421025968268,0.055307395915027105
T1_select_source,qwen1.5b,target_readability_energy,12,0,0.014803472112029079,0.40559440559440557,0.10912421025968268,0.0943207381476536
T1_select_source,qwen1.5b,source_target_top_anchor_overlap,12,0,0.08279100925399259,-0.6293706293706294,0.10912421025968268,0.02633320100569009
T1_select_source,qwen1.5b,source_target_direction_entropy_gap,12,0,0.07361228272711204,-0.5384615384615384,0.10912421025968268,0.035511927532570646
T1_select_source,qwen1.5b,source_target_direction_dispersion_gap,12,0,0.051088952647243634,-0.5594405594405595,0.10912421025968268,0.058035257612439044
T1_select_source,qwen1.5b,diagnostic_source_direction_entropy_mean,12,0,0.05381681434465557,-0.6293706293706294,0.10912421025968268,0.055307395915027105
T1_select_source,qwen1.5b,diagnostic_target_direction_entropy,12,0,0.05381681434465557,-0.6717752982077052,0.10912421025968268,0.055307395915027105
T1_select_source,qwen1.5b,diagnostic_source_direction_std_mean,12,0,0.051088952647243634,-0.5594405594405595,0.10912421025968268,0.058035257612439044
T1_select_source,qwen1.5b,_z_log_param_ratio,12,0,0.051088952647243634,0.22563512581625914,0.10912421025968268,0.058035257612439044
T1_select_source,qwen1.5b,_z_neg_direction_rmse,12,0,0.08879387234300097,-0.6293706293706294,0.10912421025968268,0.020330337916681703
T1_select_source,qwen1.5b,_z_neg_anchor_js,12,0,0.05381681434465557,-0.5734265734265734,0.10912421025968268,0.055307395915027105
T1_select_source,qwen1.5b,_z_neg_magnitude_rmse,12,0,0.051088952647243634,-0.06993006993006994,0.10912421025968268,0.058035257612439044
T1_select_source,qwen1.5b,_z_neg_subspace_residual,12,0,0.047570202536560226,0.42657342657342656,0.10912421025968268,0.06155400772312245
T1_select_source,qwen1.5b,_z_neg_pair_norm_direction_rmse,12,0,0.08879387234300097,-0.7692307692307693,0.10912421025968268,0.020330337916681703
T1_select_source,qwen1.5b,_z_neg_target_readability_z2,12,0,0.08879387234300097,-0.6993006993006993,0.10912421025968268,0.020330337916681703
T1_select_source,qwen1.5b,_z_neg_target_readability_tail,12,0,0.05381681434465557,-0.6094580274543612,0.10912421025968268,0.055307395915027105
T1_select_source,qwen1.5b,_z_neg_target_readability_ce,12,0,0.05381681434465557,-0.5734265734265734,0.10912421025968268,0.055307395915027105
T1_select_source,qwen1.5b,_z_neg_source_to_target_kl,12,0,0.05381681434465557,-0.5734265734265734,0.10912421025968268,0.055307395915027105
T1_select_source,qwen1.5b,_z_target_readability_energy,12,0,0.014803472112029079,0.40559440559440557,0.10912421025968268,0.0943207381476536
T1_select_source,qwen1.5b,_z_top_anchor_overlap,12,0,0.08279100925399259,-0.6293706293706294,0.10912421025968268,0.02633320100569009
T1_select_source,qwen1.5b,_z_neg_direction_entropy_gap,12,0,0.07361228272711204,-0.5384615384615384,0.10912421025968268,0.035511927532570646
T1_select_source,qwen1.5b,_z_neg_direction_dispersion_gap,12,0,0.051088952647243634,-0.5594405594405595,0.10912421025968268,0.058035257612439044
T1_select_source,qwen1.5b,_z_neg_source_native_nll,12,0,0.08879387234300097,-0.6503496503496503,0.10912421025968268,0.020330337916681703
T1_select_source,qwen1.5b,combined_hidden_direction_score,12,0,0.08879387234300097,-0.6293706293706294,0.10912421025968268,0.020330337916681703
T1_select_source,qwen1.5b,combined_hidden_js_score,12,0,0.05381681434465557,-0.5734265734265734,0.10912421025968268,0.055307395915027105
T1_select_source,qwen1.5b,combined_hidden_source_quality_score,12,0,0.08879387234300097,-0.6503496503496503,0.10912421025968268,0.020330337916681703
T1_select_source,qwen1.5b,combined_param_direction_score,12,0,0.08879387234300097,-0.6293706293706294,0.10912421025968268,0.020330337916681703
T1_select_source,qwen1.5b,combined_ratio_direction_score,12,0,0.051088952647243634,-0.3706293706293706,0.10912421025968268,0.058035257612439044
T1_select_source,qwen1.5b,pair_geometry_compatibility_score,12,0,0.08279100925399259,-0.5944055944055944,0.10912421025968268,0.02633320100569009
T1_select_source,qwen3b,rel_direction_l1_to_target,12,0,0.05597536866409823,-0.5104895104895105,0.07294584454615097,0.016970475882052735
T1_select_source,qwen3b,rel_direction_rmse_to_target,12,0,0.05597536866409823,-0.4755244755244755,0.07294584454615097,0.016970475882052735
T1_select_source,qwen3b,rel_magnitude_l1_to_target,12,0,0.026042546504547327,-0.17482517482517482,0.07294584454615097,0.04690329804160364
T1_select_source,qwen3b,rel_magnitude_rmse_to_target,12,0,0.026042546504547327,-0.17482517482517482,0.07294584454615097,0.04690329804160364
T1_select_source,qwen3b,memory_target_norm_gap,12,0,0.04034257204030721,-0.20279720279720279,0.07294584454615097,0.03260327250584376
T1_select_source,qwen3b,anchor_direction_js_to_target,12,0,0.04034257204030721,-0.43356643356643354,0.07294584454615097,0.03260327250584376
T1_select_source,qwen3b,target_direction_subspace_residual,12,0,0.008321038047555698,0.15384615384615385,0.07294584454615097,0.06462480649859527
T1_select_source,qwen3b,capacity_normalized_direction_rmse,12,0,0.05597536866409823,-0.4755244755244755,0.07294584454615097,0.016970475882052735
T1_select_source,qwen3b,diagnostic_rel_direction_z2_mean,12,0,0.05597536866409823,-0.34965034965034963,0.07294584454615097,0.016970475882052735
T1_select_source,qwen3b,diagnostic_rel_magnitude_z_abs_mean,12,1,0.0,0.6223776223776224,0.07294584454615097,0.07294584454615097
T1_select_source,qwen3b,diagnostic_target_direction_std_mean,12,1,0.0,0.4427609920005329,0.07294584454615097,0.07294584454615097
T1_select_source,qwen3b,diagnostic_target_direction_std_min,12,0,0.04034257204030721,0.19847906537954926,0.07294584454615097,0.03260327250584376
T1_select_source,qwen3b,diagnostic_target_magnitude_std_mean,12,1,0.0,0.4427609920005329,0.07294584454615097,0.07294584454615097
T1_select_source,qwen3b,diagnostic_target_magnitude_std_min,12,1,0.0,0.4427609920005329,0.07294584454615097,0.07294584454615097
T1_select_source,qwen3b,source_native_nll,12,0,0.05597536866409823,-0.6923076923076923,0.07294584454615097,0.016970475882052735
T1_select_source,qwen3b,target_minus_source_nll,12,1,0.0,0.6923076923076923,0.07294584454615097,0.07294584454615097
T1_select_source,qwen3b,source_hidden_size,12,0,0.03991828556836708,-0.2079507662517685,0.07294584454615097,0.03302755897778389
T1_select_source,qwen3b,abs_log_hidden_ratio,12,0,0.026042546504547327,0.19360933409647413,0.07294584454615097,0.04690329804160364
T1_select_source,qwen3b,prior_same_model_family,12,1,0.0,0.5120915564991891,0.07294584454615097,0.07294584454615097
T1_select_source,qwen3b,prior_cross_model_family,12,0,0.026042546504547327,-0.5120915564991891,0.07294584454615097,0.04690329804160364
T1_select_source,qwen3b,prior_source_param_b,12,0,0.03991828556836708,-0.12190217332000222,0.07294584454615097,0.03302755897778389
T1_select_source,qwen3b,prior_log_param_ratio_target_over_source,12,0,0.026042546504547327,0.12190217332000222,0.07294584454615097,0.04690329804160364
T1_select_source,qwen3b,prior_param_tier_jump,12,0,0.026042546504547327,0.2090605025017727,0.07294584454615097,0.04690329804160364
T1_select_source,qwen3b,pair_normalized_direction_rmse,12,0,0.05597536866409823,-0.5384615384615384,0.07294584454615097,0.016970475882052735
T1_select_source,qwen3b,target_readability_z2_mean,12,0,0.05597536866409823,-0.34965034965034963,0.07294584454615097,0.016970475882052735
T1_select_source,qwen3b,target_readability_tail_frac,12,0,0.04034257204030721,-0.3082316460688723,0.07294584454615097,0.03260327250584376
T1_select_source,qwen3b,target_readability_cross_entropy,12,0,0.04034257204030721,-0.46153846153846156,0.07294584454615097,0.03260327250584376
T1_select_source,qwen3b,source_to_target_anchor_kl,12,0,0.04034257204030721,-0.4195804195804196,0.07294584454615097,0.03260327250584376
T1_select_source,qwen3b,target_readability_energy,12,1,0.0,0.0,0.07294584454615097,0.07294584454615097
T1_select_source,qwen3b,source_target_top_anchor_overlap,12,0,0.026042546504547327,0.04195804195804196,0.07294584454615097,0.04690329804160364
T1_select_source,qwen3b,source_target_direction_entropy_gap,12,0,0.0508175918998656,-0.2937062937062937,0.07294584454615097,0.022128252646285367
T1_select_source,qwen3b,source_target_direction_dispersion_gap,12,0,0.026042546504547327,-0.5034965034965035,0.07294584454615097,0.04690329804160364
T1_select_source,qwen3b,diagnostic_source_direction_entropy_mean,12,0,0.04034257204030721,-0.38461538461538464,0.07294584454615097,0.03260327250584376
T1_select_source,qwen3b,diagnostic_target_direction_entropy,12,0,0.04034257204030721,-0.4732962328281559,0.07294584454615097,0.03260327250584376
T1_select_source,qwen3b,diagnostic_source_direction_std_mean,12,0,0.026042546504547327,-0.5034965034965035,0.07294584454615097,0.04690329804160364
T1_select_source,qwen3b,_z_log_param_ratio,12,0,0.026042546504547327,0.12190217332000222,0.07294584454615097,0.04690329804160364
T1_select_source,qwen3b,_z_neg_direction_rmse,12,0,0.05597536866409823,-0.4755244755244755,0.07294584454615097,0.016970475882052735
T1_select_source,qwen3b,_z_neg_anchor_js,12,0,0.04034257204030721,-0.43356643356643354,0.07294584454615097,0.03260327250584376
T1_select_source,qwen3b,_z_neg_magnitude_rmse,12,0,0.026042546504547327,-0.17482517482517482,0.07294584454615097,0.04690329804160364
T1_select_source,qwen3b,_z_neg_subspace_residual,12,0,0.008321038047555698,0.15384615384615385,0.07294584454615097,0.06462480649859527
T1_select_source,qwen3b,_z_neg_pair_norm_direction_rmse,12,0,0.05597536866409823,-0.5384615384615384,0.07294584454615097,0.016970475882052735
T1_select_source,qwen3b,_z_neg_target_readability_z2,12,0,0.05597536866409823,-0.34965034965034963,0.07294584454615097,0.016970475882052735
T1_select_source,qwen3b,_z_neg_target_readability_tail,12,0,0.04034257204030721,-0.3082316460688723,0.07294584454615097,0.03260327250584376
T1_select_source,qwen3b,_z_neg_target_readability_ce,12,0,0.04034257204030721,-0.46153846153846156,0.07294584454615097,0.03260327250584376
T1_select_source,qwen3b,_z_neg_source_to_target_kl,12,0,0.04034257204030721,-0.4195804195804196,0.07294584454615097,0.03260327250584376
T1_select_source,qwen3b,_z_target_readability_energy,12,1,0.0,0.0,0.07294584454615097,0.07294584454615097
T1_select_source,qwen3b,_z_top_anchor_overlap,12,0,0.026042546504547327,0.04195804195804196,0.07294584454615097,0.04690329804160364
T1_select_source,qwen3b,_z_neg_direction_entropy_gap,12,0,0.0508175918998656,-0.2937062937062937,0.07294584454615097,0.022128252646285367
T1_select_source,qwen3b,_z_neg_direction_dispersion_gap,12,0,0.026042546504547327,-0.5034965034965035,0.07294584454615097,0.04690329804160364
T1_select_source,qwen3b,_z_neg_source_native_nll,12,0,0.05597536866409823,-0.6923076923076923,0.07294584454615097,0.016970475882052735
T1_select_source,qwen3b,combined_hidden_direction_score,12,0,0.05597536866409823,-0.4755244755244755,0.07294584454615097,0.016970475882052735
T1_select_source,qwen3b,combined_hidden_js_score,12,0,0.04034257204030721,-0.43356643356643354,0.07294584454615097,0.03260327250584376
T1_select_source,qwen3b,combined_hidden_source_quality_score,12,0,0.05597536866409823,-0.6923076923076923,0.07294584454615097,0.016970475882052735
T1_select_source,qwen3b,combined_param_direction_score,12,0,0.05597536866409823,-0.4755244755244755,0.07294584454615097,0.016970475882052735
T1_select_source,qwen3b,combined_ratio_direction_score,12,0,0.026042546504547327,-0.0979020979020979,0.07294584454615097,0.04690329804160364
T1_select_source,qwen3b,pair_geometry_compatibility_score,12,0,0.026042546504547327,-0.04895104895104895,0.07294584454615097,0.04690329804160364
T1_select_source,qwen7b,rel_direction_l1_to_target,12,0,0.29892991444363126,0.08391608391608392,1.387924942583853,1.0889950281402216
T1_select_source,qwen7b,rel_direction_rmse_to_target,12,0,0.29892991444363126,0.11188811188811189,1.387924942583853,1.0889950281402216
T1_select_source,qwen7b,rel_magnitude_l1_to_target,12,0,0.1612005653282187,0.22377622377622378,1.387924942583853,1.2267243772556342
T1_select_source,qwen7b,rel_magnitude_rmse_to_target,12,0,0.1612005653282187,0.22377622377622378,1.387924942583853,1.2267243772556342
T1_select_source,qwen7b,memory_target_norm_gap,12,0,0.39663831612952083,-0.23076923076923078,1.387924942583853,0.9912866264543321
T1_select_source,qwen7b,anchor_direction_js_to_target,12,0,1.1115789675916032,-0.5594405594405595,1.387924942583853,0.27634597499224967
T1_select_source,qwen7b,target_direction_subspace_residual,12,0,1.3354775587527759,-0.14685314685314685,1.387924942583853,0.052447383831077124
T1_select_source,qwen7b,capacity_normalized_direction_rmse,12,0,0.29892991444363126,0.11188811188811189,1.387924942583853,1.0889950281402216
T1_select_source,qwen7b,diagnostic_rel_direction_z2_mean,12,0,0.29892991444363126,-0.2937062937062937,1.387924942583853,1.0889950281402216
T1_select_source,qwen7b,diagnostic_rel_magnitude_z_abs_mean,12,0,0.027395704515054575,0.45454545454545453,1.387924942583853,1.3605292380687983
T1_select_source,qwen7b,diagnostic_target_direction_std_mean,12,0,0.39663831612952083,-0.557268145104119,1.387924942583853,0.9912866264543321
T1_select_source,qwen7b,diagnostic_target_direction_std_min,12,0,0.1612005653282187,-0.09656090991705352,1.387924942583853,1.2267243772556342
T1_select_source,qwen7b,diagnostic_target_magnitude_std_mean,12,0,0.027395704515054575,0.2671833572417009,1.387924942583853,1.3605292380687983
T1_select_source,qwen7b,diagnostic_target_magnitude_std_min,12,0,0.027395704515054575,0.2671833572417009,1.387924942583853,1.3605292380687983
T1_select_source,qwen7b,source_native_nll,12,0,1.3354775587527759,-0.8461538461538461,1.387924942583853,0.052447383831077124
T1_select_source,qwen7b,target_minus_source_nll,12,0,0.027395704515054575,0.8461538461538461,1.387924942583853,1.3605292380687983
T1_select_source,qwen7b,source_hidden_size,12,0,0.29892991444363126,-0.524055776089376,1.387924942583853,1.0889950281402216
T1_select_source,qwen7b,abs_log_hidden_ratio,12,0,0.29892991444363126,-0.524055776089376,1.387924942583853,1.0889950281402216
T1_select_source,qwen7b,prior_same_model_family,12,0,0.027395704515054575,0.46088240084927024,1.387924942583853,1.3605292380687983
T1_select_source,qwen7b,prior_cross_model_family,12,0,0.1612005653282187,-0.46088240084927024,1.387924942583853,1.2267243772556342
T1_select_source,qwen7b,prior_source_param_b,12,0,0.29892991444363126,-0.38004795211530107,1.387924942583853,1.0889950281402216
T1_select_source,qwen7b,prior_log_param_ratio_target_over_source,12,0,0.1612005653282187,0.38004795211530107,1.387924942583853,1.2267243772556342
T1_select_source,qwen7b,prior_param_tier_jump,12,0,0.1612005653282187,0.44348429699181197,1.387924942583853,1.2267243772556342
T1_select_source,qwen7b,pair_normalized_direction_rmse,12,0,0.6884381870466686,-0.03496503496503497,1.387924942583853,0.6994867555371843
T1_select_source,qwen7b,target_readability_z2_mean,12,0,0.29892991444363126,-0.2937062937062937,1.387924942583853,1.0889950281402216
T1_select_source,qwen7b,target_readability_tail_frac,12,1,0.0,-0.27762402420220994,1.387924942583853,1.387924942583853
T1_select_source,qwen7b,target_magnitude_tail_frac,12,0,0.027395704515054575,0.5214300219176456,1.387924942583853,1.3605292380687983
T1_select_source,qwen7b,target_readability_cross_entropy,12,0,0.1612005653282187,0.3006993006993007,1.387924942583853,1.2267243772556342
T1_select_source,qwen7b,source_to_target_anchor_kl,12,0,1.1115789675916032,-0.5594405594405595,1.387924942583853,0.27634597499224967
T1_select_source,qwen7b,target_readability_energy,12,0,0.027395704515054575,0.04895104895104895,1.387924942583853,1.3605292380687983
T1_select_source,qwen7b,source_target_top_anchor_overlap,12,0,0.39663831612952083,-0.5174825174825175,1.387924942583853,0.9912866264543321
T1_select_source,qwen7b,source_target_direction_entropy_gap,12,0,0.39663831612952083,-0.5874125874125874,1.387924942583853,0.9912866264543321
T1_select_source,qwen7b,source_target_direction_dispersion_gap,12,0,0.1612005653282187,-0.36363636363636365,1.387924942583853,1.2267243772556342
T1_select_source,qwen7b,diagnostic_source_direction_entropy_mean,12,0,0.39663831612952083,-0.5874125874125874,1.387924942583853,0.9912866264543321
T1_select_source,qwen7b,diagnostic_target_direction_entropy,12,0,0.1612005653282187,0.08397191227596315,1.387924942583853,1.2267243772556342
T1_select_source,qwen7b,diagnostic_source_direction_std_mean,12,0,0.1612005653282187,-0.36363636363636365,1.387924942583853,1.2267243772556342
T1_select_source,qwen7b,_z_log_param_ratio,12,0,0.1612005653282187,0.38004795211530107,1.387924942583853,1.2267243772556342
T1_select_source,qwen7b,_z_neg_direction_rmse,12,0,0.29892991444363126,0.11188811188811189,1.387924942583853,1.0889950281402216
T1_select_source,qwen7b,_z_neg_anchor_js,12,0,1.1115789675916032,-0.5594405594405595,1.387924942583853,0.27634597499224967
T1_select_source,qwen7b,_z_neg_magnitude_rmse,12,0,0.1612005653282187,0.22377622377622378,1.387924942583853,1.2267243772556342
T1_select_source,qwen7b,_z_neg_subspace_residual,12,0,1.3354775587527759,-0.14685314685314685,1.387924942583853,0.052447383831077124
T1_select_source,qwen7b,_z_neg_pair_norm_direction_rmse,12,0,0.6884381870466686,-0.03496503496503497,1.387924942583853,0.6994867555371843
T1_select_source,qwen7b,_z_neg_target_readability_z2,12,0,0.29892991444363126,-0.2937062937062937,1.387924942583853,1.0889950281402216
T1_select_source,qwen7b,_z_neg_target_readability_tail,12,1,0.0,-0.27762402420220994,1.387924942583853,1.387924942583853
T1_select_source,qwen7b,_z_neg_target_magnitude_tail,12,0,0.027395704515054575,0.5214300219176456,1.387924942583853,1.3605292380687983
T1_select_source,qwen7b,_z_neg_target_readability_ce,12,0,0.1612005653282187,0.3006993006993007,1.387924942583853,1.2267243772556342
T1_select_source,qwen7b,_z_neg_source_to_target_kl,12,0,1.1115789675916032,-0.5594405594405595,1.387924942583853,0.27634597499224967
T1_select_source,qwen7b,_z_target_readability_energy,12,0,0.027395704515054575,0.04895104895104895,1.387924942583853,1.3605292380687983
T1_select_source,qwen7b,_z_top_anchor_overlap,12,0,0.39663831612952083,-0.5174825174825175,1.387924942583853,0.9912866264543321
T1_select_source,qwen7b,_z_neg_direction_entropy_gap,12,0,0.39663831612952083,-0.5874125874125874,1.387924942583853,0.9912866264543321
T1_select_source,qwen7b,_z_neg_direction_dispersion_gap,12,0,0.1612005653282187,-0.36363636363636365,1.387924942583853,1.2267243772556342
T1_select_source,qwen7b,_z_neg_source_native_nll,12,0,1.3354775587527759,-0.8461538461538461,1.387924942583853,0.052447383831077124
T1_select_source,qwen7b,combined_hidden_direction_score,12,0,0.29892991444363126,0.11188811188811189,1.387924942583853,1.0889950281402216
T1_select_source,qwen7b,combined_hidden_js_score,12,0,1.1115789675916032,-0.5594405594405595,1.387924942583853,0.27634597499224967
T1_select_source,qwen7b,combined_hidden_source_quality_score,12,0,1.3354775587527759,-0.8461538461538461,1.387924942583853,0.052447383831077124
T1_select_source,qwen7b,combined_param_direction_score,12,0,0.29892991444363126,0.11188811188811189,1.387924942583853,1.0889950281402216
T1_select_source,qwen7b,combined_ratio_direction_score,12,0,0.1612005653282187,0.3916083916083916,1.387924942583853,1.2267243772556342
T1_select_source,qwen7b,pair_geometry_compatibility_score,12,0,0.027395704515054575,0.15384615384615385,1.387924942583853,1.3605292380687983
T2_select_target,gpt2:llama1b,rel_direction_l1_to_target,5,1,0.0,0.6,1.2267243772556342,1.2267243772556342
T2_select_target,gpt2:llama1b,rel_direction_rmse_to_target,5,1,0.0,0.6,1.2267243772556342,1.2267243772556342
T2_select_target,gpt2:llama1b,rel_magnitude_l1_to_target,5,0,0.5285248313699143,0.3,1.2267243772556342,0.6981995458857199
T2_select_target,gpt2:llama1b,rel_magnitude_rmse_to_target,5,0,0.5285248313699143,-0.1,1.2267243772556342,0.6981995458857199
T2_select_target,gpt2:llama1b,memory_target_norm_gap,5,0,1.1798210792140307,-0.8,1.2267243772556342,0.04690329804160364
T2_select_target,gpt2:llama1b,anchor_direction_js_to_target,5,1,0.0,0.6,1.2267243772556342,1.2267243772556342
T2_select_target,gpt2:llama1b,target_direction_subspace_residual,5,0,0.536854355492303,-0.6,1.2267243772556342,0.6898700217633312
T2_select_target,gpt2:llama1b,capacity_normalized_direction_rmse,5,1,0.0,0.6,1.2267243772556342,1.2267243772556342
T2_select_target,gpt2:llama1b,diagnostic_rel_direction_z2_mean,5,1,0.0,0.6,1.2267243772556342,1.2267243772556342
T2_select_target,gpt2:llama1b,diagnostic_rel_magnitude_z_abs_mean,5,1,0.0,1.0,1.2267243772556342,1.2267243772556342
T2_select_target,gpt2:llama1b,diagnostic_target_direction_std_mean,5,0,0.536854355492303,-0.5,1.2267243772556342,0.6898700217633312
T2_select_target,gpt2:llama1b,diagnostic_target_direction_std_min,5,1,0.0,0.2,1.2267243772556342,1.2267243772556342
T2_select_target,gpt2:llama1b,diagnostic_target_magnitude_std_mean,5,1,0.0,1.0,1.2267243772556342,1.2267243772556342
T2_select_target,gpt2:llama1b,diagnostic_target_magnitude_std_min,5,1,0.0,1.0,1.2267243772556342,1.2267243772556342
T2_select_target,gpt2:llama1b,target_text_nll,5,0,0.5285248313699143,0.5,1.2267243772556342,0.6981995458857199
T2_select_target,gpt2:llama1b,source_native_nll,5,0,1.1798210792140307,-0.3,1.2267243772556342,0.04690329804160364
T2_select_target,gpt2:llama1b,target_minus_source_nll,5,0,0.5285248313699143,0.5,1.2267243772556342,0.6981995458857199
T2_select_target,gpt2:llama1b,target_hidden_size,5,0,0.5285248313699143,0.8,1.2267243772556342,0.6981995458857199
T2_select_target,gpt2:llama1b,abs_log_hidden_ratio,5,0,1.1798210792140307,-0.9,1.2267243772556342,0.04690329804160364
T2_select_target,gpt2:llama1b,prior_same_model_family,5,0,0.536854355492303,0.0,1.2267243772556342,0.6898700217633312
T2_select_target,gpt2:llama1b,prior_cross_model_family,5,0,0.5285248313699143,0.0,1.2267243772556342,0.6981995458857199
T2_select_target,gpt2:llama1b,prior_target_param_b,5,0,0.5285248313699143,0.7905694150420948,1.2267243772556342,0.6981995458857199
T2_select_target,gpt2:llama1b,prior_log_param_ratio_target_over_source,5,0,0.5285248313699143,0.7905694150420948,1.2267243772556342,0.6981995458857199
T2_select_target,gpt2:llama1b,prior_param_tier_jump,5,0,0.536854355492303,0.35355339059327373,1.2267243772556342,0.6898700217633312
T2_select_target,gpt2:llama1b,pair_normalized_direction_rmse,5,1,0.0,0.6,1.2267243772556342,1.2267243772556342
T2_select_target,gpt2:llama1b,target_readability_z2_mean,5,1,0.0,0.6,1.2267243772556342,1.2267243772556342
T2_select_target,gpt2:llama1b,target_readability_tail_frac,5,1,0.0,0.6,1.2267243772556342,1.2267243772556342
T2_select_target,gpt2:llama1b,target_readability_cross_entropy,5,0,0.5285248313699143,0.5,1.2267243772556342,0.6981995458857199
T2_select_target,gpt2:llama1b,source_to_target_anchor_kl,5,1,0.0,0.6,1.2267243772556342,1.2267243772556342
T2_select_target,gpt2:llama1b,target_readability_energy,5,0,0.536854355492303,-0.6,1.2267243772556342,0.6898700217633312
T2_select_target,gpt2:llama1b,source_target_top_anchor_overlap,5,0,1.1798210792140307,-0.6,1.2267243772556342,0.04690329804160364
T2_select_target,gpt2:llama1b,source_target_direction_entropy_gap,5,0,1.1798210792140307,-0.1,1.2267243772556342,0.04690329804160364
