task,group,metric,n,top1_hit,regret_at_1,spearman,best_retention,prior_pick_retention
T1_select_source,mistral7b,_z_neg_direction_entropy_gap,12,0,0.055424385750419636,-0.04895104895104895,0.9664402521112557,0.9110158663608361
T1_select_source,mistral7b,_z_neg_direction_dispersion_gap,12,0,0.03988926714779084,0.13986013986013987,0.9664402521112557,0.9265509849634649
T1_select_source,mistral7b,_z_neg_source_native_nll,12,0,0.055424385750419636,0.6503496503496503,0.9664402521112557,0.9110158663608361
T1_select_source,mistral7b,combined_hidden_direction_score,12,0,0.008593449942694953,-0.07692307692307693,0.9664402521112557,0.9578468021685608
T1_select_source,mistral7b,combined_hidden_js_score,12,0,0.055424385750419636,-0.04895104895104895,0.9664402521112557,0.9110158663608361
T1_select_source,mistral7b,combined_hidden_source_quality_score,12,0,0.055424385750419636,0.6503496503496503,0.9664402521112557,0.9110158663608361
T1_select_source,mistral7b,combined_param_direction_score,12,0,0.008593449942694953,-0.07692307692307693,0.9664402521112557,0.9578468021685608
T1_select_source,mistral7b,combined_ratio_direction_score,12,1,0.0,0.22377622377622378,0.9664402521112557,0.9664402521112557
T1_select_source,mistral7b,pair_geometry_compatibility_score,12,0,0.0882393164350811,0.04895104895104895,0.9664402521112557,0.8782009356761746
T1_select_source,qwen1.5b,rel_direction_l1_to_target,12,0,0.9571441969944967,-0.40559440559440557,1.4625492017293595,0.5054050047348628
T1_select_source,qwen1.5b,rel_direction_rmse_to_target,12,0,0.9571441969944967,-0.40559440559440557,1.4625492017293595,0.5054050047348628
T1_select_source,qwen1.5b,rel_magnitude_l1_to_target,12,0,1.2118495614579143,-0.13286713286713286,1.4625492017293595,0.2506996402714453
T1_select_source,qwen1.5b,rel_magnitude_rmse_to_target,12,0,1.2118495614579143,-0.1888111888111888,1.4625492017293595,0.2506996402714453
T1_select_source,qwen1.5b,memory_target_norm_gap,12,0,0.9571441969944967,-0.1258741258741259,1.4625492017293595,0.5054050047348628
T1_select_source,qwen1.5b,anchor_direction_js_to_target,12,0,1.307417485150648,-0.42657342657342656,1.4625492017293595,0.15513171657871164
T1_select_source,qwen1.5b,target_direction_subspace_residual,12,0,1.013587640363617,0.027972027972027972,1.4625492017293595,0.4489615613657425
T1_select_source,qwen1.5b,capacity_normalized_direction_rmse,12,0,0.9571441969944967,-0.40559440559440557,1.4625492017293595,0.5054050047348628
T1_select_source,qwen1.5b,diagnostic_rel_direction_z2_mean,12,0,0.9571441969944967,-0.40559440559440557,1.4625492017293595,0.5054050047348628
T1_select_source,qwen1.5b,diagnostic_rel_magnitude_z_abs_mean,12,1,0.0,0.5174825174825175,1.4625492017293595,1.4625492017293595
T1_select_source,qwen1.5b,diagnostic_target_direction_std_mean,12,0,0.9571441969944967,0.4198595613798157,1.4625492017293595,0.5054050047348628
T1_select_source,qwen1.5b,diagnostic_target_direction_std_min,12,0,0.9571441969944967,0.4198595613798157,1.4625492017293595,0.5054050047348628
T1_select_source,qwen1.5b,diagnostic_target_magnitude_std_mean,12,1,0.0,0.587803385931742,1.4625492017293595,1.4625492017293595
T1_select_source,qwen1.5b,diagnostic_target_magnitude_std_min,12,1,0.0,0.587803385931742,1.4625492017293595,1.4625492017293595
T1_select_source,qwen1.5b,source_native_nll,12,0,1.4592065329220134,-0.5384615384615384,1.4625492017293595,0.0033426688073460546
T1_select_source,qwen1.5b,target_minus_source_nll,12,1,0.0,0.5384615384615384,1.4625492017293595,1.4625492017293595
T1_select_source,qwen1.5b,source_hidden_size,12,0,1.3202885089569083,-0.393041832067032,1.4625492017293595,0.14226069277245126
T1_select_source,qwen1.5b,abs_log_hidden_ratio,12,0,1.2118495614579143,0.393041832067032,1.4625492017293595,0.2506996402714453
T1_select_source,qwen1.5b,prior_same_model_family,12,1,0.0,0.563300712149108,1.4625492017293595,1.4625492017293595
T1_select_source,qwen1.5b,prior_cross_model_family,12,0,1.2118495614579143,-0.563300712149108,1.4625492017293595,0.2506996402714453
T1_select_source,qwen1.5b,prior_source_param_b,12,0,1.3202885089569083,-0.32753486005586,1.4625492017293595,0.14226069277245126
T1_select_source,qwen1.5b,prior_log_param_ratio_target_over_source,12,0,1.2118495614579143,0.32753486005586,1.4625492017293595,0.2506996402714453
T1_select_source,qwen1.5b,pair_normalized_direction_rmse,12,0,0.9571441969944967,-0.3356643356643357,1.4625492017293595,0.5054050047348628
T1_select_source,qwen1.5b,target_readability_z2_mean,12,0,0.9571441969944967,-0.40559440559440557,1.4625492017293595,0.5054050047348628
T1_select_source,qwen1.5b,target_readability_tail_frac,12,0,0.9571441969944967,-0.4938711601785341,1.4625492017293595,0.5054050047348628
T1_select_source,qwen1.5b,target_readability_cross_entropy,12,0,1.307417485150648,-0.3076923076923077,1.4625492017293595,0.15513171657871164
T1_select_source,qwen1.5b,source_to_target_anchor_kl,12,0,0.9571441969944967,-0.3776223776223776,1.4625492017293595,0.5054050047348628
T1_select_source,qwen1.5b,target_readability_energy,12,1,0.0,0.36363636363636365,1.4625492017293595,1.4625492017293595
T1_select_source,qwen1.5b,source_target_top_anchor_overlap,12,1,0.0,0.4405594405594406,1.4625492017293595,1.4625492017293595
T1_select_source,qwen1.5b,source_target_direction_entropy_gap,12,0,1.3518513244783292,-0.3076923076923077,1.4625492017293595,0.11069787725103032
T1_select_source,qwen1.5b,source_target_direction_dispersion_gap,12,0,1.2118495614579143,-0.3146853146853147,1.4625492017293595,0.2506996402714453
T1_select_source,qwen1.5b,diagnostic_source_direction_entropy_mean,12,0,0.9571441969944967,-0.3776223776223776,1.4625492017293595,0.5054050047348628
T1_select_source,qwen1.5b,diagnostic_target_direction_entropy,12,0,0.9571441969944967,-0.4198595613798157,1.4625492017293595,0.5054050047348628
T1_select_source,qwen1.5b,diagnostic_source_direction_std_mean,12,0,1.2118495614579143,-0.35664335664335667,1.4625492017293595,0.2506996402714453
T1_select_source,qwen1.5b,_z_log_param_ratio,12,0,1.2118495614579143,0.32753486005586,1.4625492017293595,0.2506996402714453
T1_select_source,qwen1.5b,_z_neg_direction_rmse,12,0,0.9571441969944967,-0.40559440559440557,1.4625492017293595,0.5054050047348628
T1_select_source,qwen1.5b,_z_neg_anchor_js,12,0,1.307417485150648,-0.42657342657342656,1.4625492017293595,0.15513171657871164
T1_select_source,qwen1.5b,_z_neg_magnitude_rmse,12,0,1.2118495614579143,-0.1888111888111888,1.4625492017293595,0.2506996402714453
T1_select_source,qwen1.5b,_z_neg_subspace_residual,12,0,1.013587640363617,0.027972027972027972,1.4625492017293595,0.4489615613657425
T1_select_source,qwen1.5b,_z_neg_pair_norm_direction_rmse,12,0,0.9571441969944967,-0.3356643356643357,1.4625492017293595,0.5054050047348628
T1_select_source,qwen1.5b,_z_neg_target_readability_z2,12,0,0.9571441969944967,-0.40559440559440557,1.4625492017293595,0.5054050047348628
T1_select_source,qwen1.5b,_z_neg_target_readability_tail,12,0,0.9571441969944967,-0.4938711601785341,1.4625492017293595,0.5054050047348628
T1_select_source,qwen1.5b,_z_neg_target_readability_ce,12,0,1.307417485150648,-0.3076923076923077,1.4625492017293595,0.15513171657871164
T1_select_source,qwen1.5b,_z_neg_source_to_target_kl,12,0,0.9571441969944967,-0.3776223776223776,1.4625492017293595,0.5054050047348628
T1_select_source,qwen1.5b,_z_target_readability_energy,12,1,0.0,0.36363636363636365,1.4625492017293595,1.4625492017293595
T1_select_source,qwen1.5b,_z_top_anchor_overlap,12,1,0.0,0.4405594405594406,1.4625492017293595,1.4625492017293595
T1_select_source,qwen1.5b,_z_neg_direction_entropy_gap,12,0,1.3518513244783292,-0.3076923076923077,1.4625492017293595,0.11069787725103032
T1_select_source,qwen1.5b,_z_neg_direction_dispersion_gap,12,0,1.2118495614579143,-0.3146853146853147,1.4625492017293595,0.2506996402714453
T1_select_source,qwen1.5b,_z_neg_source_native_nll,12,0,1.4592065329220134,-0.5384615384615384,1.4625492017293595,0.0033426688073460546
T1_select_source,qwen1.5b,combined_hidden_direction_score,12,0,0.9571441969944967,-0.40559440559440557,1.4625492017293595,0.5054050047348628
T1_select_source,qwen1.5b,combined_hidden_js_score,12,0,1.307417485150648,-0.42657342657342656,1.4625492017293595,0.15513171657871164
T1_select_source,qwen1.5b,combined_hidden_source_quality_score,12,0,1.4592065329220134,-0.5384615384615384,1.4625492017293595,0.0033426688073460546
T1_select_source,qwen1.5b,combined_param_direction_score,12,0,0.9571441969944967,-0.40559440559440557,1.4625492017293595,0.5054050047348628
T1_select_source,qwen1.5b,combined_ratio_direction_score,12,0,1.1238000592524728,-0.006993006993006993,1.4625492017293595,0.33874914247688676
T1_select_source,qwen1.5b,pair_geometry_compatibility_score,12,0,1.307417485150648,0.17482517482517482,1.4625492017293595,0.15513171657871164
T1_select_source,qwen3b,rel_direction_l1_to_target,12,0,0.19941011008908596,-0.07692307692307693,0.36560276651246626,0.1661926564233803
T1_select_source,qwen3b,rel_direction_rmse_to_target,12,0,0.19941011008908596,-0.16783216783216784,0.36560276651246626,0.1661926564233803
T1_select_source,qwen3b,rel_magnitude_l1_to_target,12,0,0.348795812807189,-0.6853146853146853,0.36560276651246626,0.01680695370527726
T1_select_source,qwen3b,rel_magnitude_rmse_to_target,12,0,0.348795812807189,-0.6853146853146853,0.36560276651246626,0.01680695370527726
T1_select_source,qwen3b,memory_target_norm_gap,12,0,0.19941011008908596,-0.6713286713286714,0.36560276651246626,0.1661926564233803
T1_select_source,qwen3b,anchor_direction_js_to_target,12,0,0.21382801486607714,-0.15384615384615385,0.36560276651246626,0.15177475164638912
T1_select_source,qwen3b,target_direction_subspace_residual,12,1,0.0,0.1048951048951049,0.36560276651246626,0.36560276651246626
T1_select_source,qwen3b,capacity_normalized_direction_rmse,12,0,0.19941011008908596,-0.16783216783216784,0.36560276651246626,0.1661926564233803
T1_select_source,qwen3b,diagnostic_rel_direction_z2_mean,12,0,0.19941011008908596,-0.03496503496503497,0.36560276651246626,0.1661926564233803
T1_select_source,qwen3b,diagnostic_rel_magnitude_z_abs_mean,12,0,0.34482462329972646,0.055944055944055944,0.36560276651246626,0.020778143212739797
T1_select_source,qwen3b,diagnostic_target_direction_std_mean,12,0,0.34482462329972646,0.6030710063455534,0.36560276651246626,0.020778143212739797
T1_select_source,qwen3b,diagnostic_target_direction_std_min,12,0,0.19941011008908596,0.587803385931742,0.36560276651246626,0.1661926564233803
T1_select_source,qwen3b,diagnostic_target_magnitude_std_mean,12,0,0.34482462329972646,0.6030710063455534,0.36560276651246626,0.020778143212739797
T1_select_source,qwen3b,diagnostic_target_magnitude_std_min,12,0,0.34482462329972646,0.6030710063455534,0.36560276651246626,0.020778143212739797
T1_select_source,qwen3b,source_native_nll,12,0,0.28939758488257206,0.13286713286713286,0.36560276651246626,0.0762051816298942
T1_select_source,qwen3b,target_minus_source_nll,12,0,0.34482462329972646,-0.13286713286713286,0.36560276651246626,0.020778143212739797
T1_select_source,qwen3b,source_hidden_size,12,0,0.36301237134287223,0.05019501254353033,0.36560276651246626,0.0025903951695940342
T1_select_source,qwen3b,abs_log_hidden_ratio,12,0,0.348795812807189,-0.19360933409647413,0.36560276651246626,0.01680695370527726
T1_select_source,qwen3b,prior_same_model_family,12,0,0.34482462329972646,0.46088240084927024,0.36560276651246626,0.020778143212739797
T1_select_source,qwen3b,prior_cross_model_family,12,0,0.348795812807189,-0.46088240084927024,0.36560276651246626,0.01680695370527726
T1_select_source,qwen3b,prior_source_param_b,12,0,0.36301237134287223,0.1362436054752966,0.36560276651246626,0.0025903951695940342
T1_select_source,qwen3b,prior_log_param_ratio_target_over_source,12,0,0.348795812807189,-0.1362436054752966,0.36560276651246626,0.01680695370527726
T1_select_source,qwen3b,prior_param_tier_jump,12,0,0.348795812807189,-0.4181210050035454,0.36560276651246626,0.01680695370527726
T1_select_source,qwen3b,pair_normalized_direction_rmse,12,0,0.19941011008908596,-0.13986013986013987,0.36560276651246626,0.1661926564233803
T1_select_source,qwen3b,target_readability_z2_mean,12,0,0.19941011008908596,-0.03496503496503497,0.36560276651246626,0.1661926564233803
T1_select_source,qwen3b,target_readability_tail_frac,12,0,0.19941011008908596,-0.003502632341691731,0.36560276651246626,0.1661926564233803
T1_select_source,qwen3b,target_readability_cross_entropy,12,0,0.21382801486607714,-0.16083916083916083,0.36560276651246626,0.15177475164638912
T1_select_source,qwen3b,source_to_target_anchor_kl,12,0,0.19941011008908596,-0.14685314685314685,0.36560276651246626,0.1661926564233803
T1_select_source,qwen3b,target_readability_energy,12,0,0.34482462329972646,0.06293706293706294,0.36560276651246626,0.020778143212739797
T1_select_source,qwen3b,source_target_top_anchor_overlap,12,0,0.34482462329972646,-0.03496503496503497,0.36560276651246626,0.020778143212739797
T1_select_source,qwen3b,source_target_direction_entropy_gap,12,0,0.35762093156891683,-0.44755244755244755,0.36560276651246626,0.007981834943549421
T1_select_source,qwen3b,source_target_direction_dispersion_gap,12,0,0.348795812807189,-0.25874125874125875,0.36560276651246626,0.01680695370527726
T1_select_source,qwen3b,diagnostic_source_direction_entropy_mean,12,0,0.19941011008908596,0.14685314685314685,0.36560276651246626,0.1661926564233803
T1_select_source,qwen3b,diagnostic_target_direction_entropy,12,0,0.19941011008908596,-0.22138049600026646,0.36560276651246626,0.1661926564233803
T1_select_source,qwen3b,diagnostic_source_direction_std_mean,12,0,0.348795812807189,-0.18181818181818182,0.36560276651246626,0.01680695370527726
T1_select_source,qwen3b,_z_log_param_ratio,12,0,0.348795812807189,-0.1362436054752966,0.36560276651246626,0.01680695370527726
T1_select_source,qwen3b,_z_neg_direction_rmse,12,0,0.19941011008908596,-0.16783216783216784,0.36560276651246626,0.1661926564233803
T1_select_source,qwen3b,_z_neg_anchor_js,12,0,0.21382801486607714,-0.15384615384615385,0.36560276651246626,0.15177475164638912
T1_select_source,qwen3b,_z_neg_magnitude_rmse,12,0,0.348795812807189,-0.6853146853146853,0.36560276651246626,0.01680695370527726
T1_select_source,qwen3b,_z_neg_subspace_residual,12,1,0.0,0.1048951048951049,0.36560276651246626,0.36560276651246626
T1_select_source,qwen3b,_z_neg_pair_norm_direction_rmse,12,0,0.19941011008908596,-0.13986013986013987,0.36560276651246626,0.1661926564233803
T1_select_source,qwen3b,_z_neg_target_readability_z2,12,0,0.19941011008908596,-0.03496503496503497,0.36560276651246626,0.1661926564233803
T1_select_source,qwen3b,_z_neg_target_readability_tail,12,0,0.19941011008908596,-0.003502632341691731,0.36560276651246626,0.1661926564233803
T1_select_source,qwen3b,_z_neg_target_readability_ce,12,0,0.21382801486607714,-0.16083916083916083,0.36560276651246626,0.15177475164638912
T1_select_source,qwen3b,_z_neg_source_to_target_kl,12,0,0.19941011008908596,-0.14685314685314685,0.36560276651246626,0.1661926564233803
T1_select_source,qwen3b,_z_target_readability_energy,12,0,0.34482462329972646,0.06293706293706294,0.36560276651246626,0.020778143212739797
T1_select_source,qwen3b,_z_top_anchor_overlap,12,0,0.34482462329972646,-0.03496503496503497,0.36560276651246626,0.020778143212739797
T1_select_source,qwen3b,_z_neg_direction_entropy_gap,12,0,0.35762093156891683,-0.44755244755244755,0.36560276651246626,0.007981834943549421
T1_select_source,qwen3b,_z_neg_direction_dispersion_gap,12,0,0.348795812807189,-0.25874125874125875,0.36560276651246626,0.01680695370527726
T1_select_source,qwen3b,_z_neg_source_native_nll,12,0,0.28939758488257206,0.13286713286713286,0.36560276651246626,0.0762051816298942
T1_select_source,qwen3b,combined_hidden_direction_score,12,0,0.19941011008908596,-0.16783216783216784,0.36560276651246626,0.1661926564233803
T1_select_source,qwen3b,combined_hidden_js_score,12,0,0.21382801486607714,-0.15384615384615385,0.36560276651246626,0.15177475164638912
T1_select_source,qwen3b,combined_hidden_source_quality_score,12,0,0.28939758488257206,0.13286713286713286,0.36560276651246626,0.0762051816298942
T1_select_source,qwen3b,combined_param_direction_score,12,0,0.19941011008908596,-0.16783216783216784,0.36560276651246626,0.1661926564233803
T1_select_source,qwen3b,combined_ratio_direction_score,12,0,0.35762093156891683,-0.3986013986013986,0.36560276651246626,0.007981834943549421
T1_select_source,qwen3b,pair_geometry_compatibility_score,12,0,0.21382801486607714,-0.11888111888111888,0.36560276651246626,0.15177475164638912
T1_select_source,qwen7b,rel_direction_l1_to_target,12,0,0.15806154789898785,-0.23076923076923078,1.0584457514300012,0.9003842035310133
T1_select_source,qwen7b,rel_direction_rmse_to_target,12,0,0.15806154789898785,-0.26573426573426573,1.0584457514300012,0.9003842035310133
T1_select_source,qwen7b,rel_magnitude_l1_to_target,12,0,0.053933781391419355,0.38461538461538464,1.0584457514300012,1.0045119700385818
T1_select_source,qwen7b,rel_magnitude_rmse_to_target,12,0,0.053933781391419355,0.38461538461538464,1.0584457514300012,1.0045119700385818
T1_select_source,qwen7b,memory_target_norm_gap,12,0,0.1238060902178767,0.18181818181818182,1.0584457514300012,0.9346396612121245
T1_select_source,qwen7b,anchor_direction_js_to_target,12,0,0.20017125999335283,-0.5174825174825175,1.0584457514300012,0.8582744914366484
T1_select_source,qwen7b,target_direction_subspace_residual,12,0,0.35223530897099886,-0.32167832167832167,1.0584457514300012,0.7062104424590023
T1_select_source,qwen7b,capacity_normalized_direction_rmse,12,0,0.15806154789898785,-0.26573426573426573,1.0584457514300012,0.9003842035310133
T1_select_source,qwen7b,diagnostic_rel_direction_z2_mean,12,0,0.15806154789898785,-0.27972027972027974,1.0584457514300012,0.9003842035310133
T1_select_source,qwen7b,diagnostic_rel_magnitude_z_abs_mean,12,0,0.09050979611384047,0.46153846153846156,1.0584457514300012,0.9679359553161607
T1_select_source,qwen7b,diagnostic_target_direction_std_mean,12,0,0.1238060902178767,-0.31298621848313535,1.0584457514300012,0.9346396612121245
T1_select_source,qwen7b,diagnostic_target_direction_std_min,12,0,0.053933781391419355,-0.04828045495852676,1.0584457514300012,1.0045119700385818
T1_select_source,qwen7b,diagnostic_target_magnitude_std_mean,12,0,0.09050979611384047,0.14504239393120907,1.0584457514300012,0.9679359553161607
T1_select_source,qwen7b,diagnostic_target_magnitude_std_min,12,0,0.09050979611384047,0.14504239393120907,1.0584457514300012,0.9679359553161607
T1_select_source,qwen7b,source_native_nll,12,0,0.20017125999335283,-0.7202797202797203,1.0584457514300012,0.8582744914366484
T1_select_source,qwen7b,target_minus_source_nll,12,0,0.09050979611384047,0.7202797202797203,1.0584457514300012,0.9679359553161607
T1_select_source,qwen7b,source_hidden_size,12,0,0.15806154789898785,-0.5458914334264334,1.0584457514300012,0.9003842035310133
T1_select_source,qwen7b,abs_log_hidden_ratio,12,0,0.15806154789898785,-0.5458914334264334,1.0584457514300012,0.9003842035310133
T1_select_source,qwen7b,prior_same_model_family,12,0,0.09050979611384047,0.25604577824959457,1.0584457514300012,0.9679359553161607
T1_select_source,qwen7b,prior_cross_model_family,12,0,0.053933781391419355,-0.25604577824959457,1.0584457514300012,1.0045119700385818
T1_select_source,qwen7b,prior_source_param_b,12,0,0.15806154789898785,-0.6166815826776583,1.0584457514300012,0.9003842035310133
T1_select_source,qwen7b,prior_log_param_ratio_target_over_source,12,0,0.053933781391419355,0.6166815826776583,1.0584457514300012,1.0045119700385818
T1_select_source,qwen7b,prior_param_tier_jump,12,0,0.053933781391419355,0.5913123959890826,1.0584457514300012,1.0045119700385818
T1_select_source,qwen7b,pair_normalized_direction_rmse,12,0,0.15806154789898785,-0.3076923076923077,1.0584457514300012,0.9003842035310133
T1_select_source,qwen7b,target_readability_z2_mean,12,0,0.15806154789898785,-0.27972027972027974,1.0584457514300012,0.9003842035310133
T1_select_source,qwen7b,target_readability_tail_frac,12,0,0.13470934518588673,-0.3715138777760874,1.0584457514300012,0.9237364062441145
T1_select_source,qwen7b,target_magnitude_tail_frac,12,0,0.09050979611384047,0.361959976488259,1.0584457514300012,0.9679359553161607
T1_select_source,qwen7b,target_readability_cross_entropy,12,0,0.1660506266126951,-0.21678321678321677,1.0584457514300012,0.8923951248173061
T1_select_source,qwen7b,source_to_target_anchor_kl,12,0,0.20017125999335283,-0.5174825174825175,1.0584457514300012,0.8582744914366484
T1_select_source,qwen7b,target_readability_energy,12,0,0.35223530897099886,-0.5524475524475524,1.0584457514300012,0.7062104424590023
T1_select_source,qwen7b,source_target_top_anchor_overlap,12,0,0.09050979611384047,0.15384615384615385,1.0584457514300012,0.9679359553161607
T1_select_source,qwen7b,source_target_direction_entropy_gap,12,0,0.1238060902178767,-0.46853146853146854,1.0584457514300012,0.9346396612121245
T1_select_source,qwen7b,source_target_direction_dispersion_gap,12,0,0.053933781391419355,0.16783216783216784,1.0584457514300012,1.0045119700385818
T1_select_source,qwen7b,diagnostic_source_direction_entropy_mean,12,0,0.1238060902178767,-0.46853146853146854,1.0584457514300012,0.9346396612121245
T1_select_source,qwen7b,diagnostic_target_direction_entropy,12,0,0.053933781391419355,0.05343667144834018,1.0584457514300012,1.0045119700385818
T1_select_source,qwen7b,diagnostic_source_direction_std_mean,12,0,0.053933781391419355,0.04195804195804196,1.0584457514300012,1.0045119700385818
T1_select_source,qwen7b,_z_log_param_ratio,12,0,0.053933781391419355,0.6166815826776583,1.0584457514300012,1.0045119700385818
T1_select_source,qwen7b,_z_neg_direction_rmse,12,0,0.15806154789898785,-0.26573426573426573,1.0584457514300012,0.9003842035310133
T1_select_source,qwen7b,_z_neg_anchor_js,12,0,0.20017125999335283,-0.5174825174825175,1.0584457514300012,0.8582744914366484
T1_select_source,qwen7b,_z_neg_magnitude_rmse,12,0,0.053933781391419355,0.38461538461538464,1.0584457514300012,1.0045119700385818
T1_select_source,qwen7b,_z_neg_subspace_residual,12,0,0.35223530897099886,-0.32167832167832167,1.0584457514300012,0.7062104424590023
T1_select_source,qwen7b,_z_neg_pair_norm_direction_rmse,12,0,0.15806154789898785,-0.3076923076923077,1.0584457514300012,0.9003842035310133
T1_select_source,qwen7b,_z_neg_target_readability_z2,12,0,0.15806154789898785,-0.27972027972027974,1.0584457514300012,0.9003842035310133
T1_select_source,qwen7b,_z_neg_target_readability_tail,12,0,0.13470934518588673,-0.3715138777760874,1.0584457514300012,0.9237364062441145
T1_select_source,qwen7b,_z_neg_target_magnitude_tail,12,0,0.09050979611384047,0.361959976488259,1.0584457514300012,0.9679359553161607
T1_select_source,qwen7b,_z_neg_target_readability_ce,12,0,0.1660506266126951,-0.21678321678321677,1.0584457514300012,0.8923951248173061
T1_select_source,qwen7b,_z_neg_source_to_target_kl,12,0,0.20017125999335283,-0.5174825174825175,1.0584457514300012,0.8582744914366484
T1_select_source,qwen7b,_z_target_readability_energy,12,0,0.35223530897099886,-0.5524475524475524,1.0584457514300012,0.7062104424590023
T1_select_source,qwen7b,_z_top_anchor_overlap,12,0,0.09050979611384047,0.15384615384615385,1.0584457514300012,0.9679359553161607
T1_select_source,qwen7b,_z_neg_direction_entropy_gap,12,0,0.1238060902178767,-0.46853146853146854,1.0584457514300012,0.9346396612121245
T1_select_source,qwen7b,_z_neg_direction_dispersion_gap,12,0,0.053933781391419355,0.16783216783216784,1.0584457514300012,1.0045119700385818
T1_select_source,qwen7b,_z_neg_source_native_nll,12,0,0.20017125999335283,-0.7202797202797203,1.0584457514300012,0.8582744914366484
T1_select_source,qwen7b,combined_hidden_direction_score,12,0,0.15806154789898785,-0.26573426573426573,1.0584457514300012,0.9003842035310133
T1_select_source,qwen7b,combined_hidden_js_score,12,0,0.20017125999335283,-0.5174825174825175,1.0584457514300012,0.8582744914366484
T1_select_source,qwen7b,combined_hidden_source_quality_score,12,0,0.20017125999335283,-0.7202797202797203,1.0584457514300012,0.8582744914366484
T1_select_source,qwen7b,combined_param_direction_score,12,0,0.15806154789898785,-0.26573426573426573,1.0584457514300012,0.9003842035310133
T1_select_source,qwen7b,combined_ratio_direction_score,12,0,0.12346805106262704,0.6013986013986014,1.0584457514300012,0.9349777003673742
T1_select_source,qwen7b,pair_geometry_compatibility_score,12,0,0.053933781391419355,0.3706293706293706,1.0584457514300012,1.0045119700385818
T2_select_target,gpt2:llama1b,rel_direction_l1_to_target,6,1,0.0,0.6,1.0045119700385818,1.0045119700385818
T2_select_target,gpt2:llama1b,rel_direction_rmse_to_target,6,1,0.0,0.6,1.0045119700385818,1.0045119700385818
T2_select_target,gpt2:llama1b,rel_magnitude_l1_to_target,6,0,0.07796098507511695,-0.08571428571428572,1.0045119700385818,0.9265509849634649
T2_select_target,gpt2:llama1b,rel_magnitude_rmse_to_target,6,0,0.07796098507511695,-0.6,1.0045119700385818,0.9265509849634649
T2_select_target,gpt2:llama1b,memory_target_norm_gap,6,0,0.9877050163333045,-0.4857142857142857,1.0045119700385818,0.01680695370527726
T2_select_target,gpt2:llama1b,anchor_direction_js_to_target,6,0,0.02048506054793997,0.37142857142857144,1.0045119700385818,0.9840269094906419
T2_select_target,gpt2:llama1b,target_direction_subspace_residual,6,0,0.03926992688781783,-0.5428571428571428,1.0045119700385818,0.965242043150764
T2_select_target,gpt2:llama1b,capacity_normalized_direction_rmse,6,1,0.0,0.6,1.0045119700385818,1.0045119700385818
T2_select_target,gpt2:llama1b,diagnostic_rel_direction_z2_mean,6,1,0.0,0.4857142857142857,1.0045119700385818,1.0045119700385818
T2_select_target,gpt2:llama1b,diagnostic_rel_magnitude_z_abs_mean,6,0,0.02048506054793997,0.8857142857142857,1.0045119700385818,0.9840269094906419
T2_select_target,gpt2:llama1b,diagnostic_target_direction_std_mean,6,0,0.03926992688781783,-0.37142857142857144,1.0045119700385818,0.965242043150764
T2_select_target,gpt2:llama1b,diagnostic_target_direction_std_min,6,1,0.0,-0.08571428571428572,1.0045119700385818,1.0045119700385818
T2_select_target,gpt2:llama1b,diagnostic_target_magnitude_std_mean,6,0,0.02048506054793997,0.8857142857142857,1.0045119700385818,0.9840269094906419
T2_select_target,gpt2:llama1b,diagnostic_target_magnitude_std_min,6,0,0.02048506054793997,0.8857142857142857,1.0045119700385818,0.9840269094906419
T2_select_target,gpt2:llama1b,target_text_nll,6,0,0.07796098507511695,0.08571428571428572,1.0045119700385818,0.9265509849634649
T2_select_target,gpt2:llama1b,source_native_nll,6,0,0.9877050163333045,-0.42857142857142855,1.0045119700385818,0.01680695370527726
T2_select_target,gpt2:llama1b,target_minus_source_nll,6,0,0.07796098507511695,0.08571428571428572,1.0045119700385818,0.9265509849634649
T2_select_target,gpt2:llama1b,target_hidden_size,6,0,0.02048506054793997,0.6087595874350709,1.0045119700385818,0.9840269094906419
T2_select_target,gpt2:llama1b,abs_log_hidden_ratio,6,0,0.9877050163333045,-0.6667366910003157,1.0045119700385818,0.01680695370527726
T2_select_target,gpt2:llama1b,prior_same_model_family,6,0,0.03926992688781783,0.41403933560541256,1.0045119700385818,0.965242043150764
T2_select_target,gpt2:llama1b,prior_cross_model_family,6,0,0.07796098507511695,-0.41403933560541256,1.0045119700385818,0.9265509849634649
T2_select_target,gpt2:llama1b,prior_target_param_b,6,0,0.02048506054793997,0.6767633692869746,1.0045119700385818,0.9840269094906419
T2_select_target,gpt2:llama1b,prior_log_param_ratio_target_over_source,6,0,0.02048506054793997,0.6767633692869746,1.0045119700385818,0.9840269094906419
T2_select_target,gpt2:llama1b,prior_param_tier_jump,6,0,0.03926992688781783,0.3927922024247863,1.0045119700385818,0.965242043150764
T2_select_target,gpt2:llama1b,pair_normalized_direction_rmse,6,1,0.0,0.6,1.0045119700385818,1.0045119700385818
T2_select_target,gpt2:llama1b,target_readability_z2_mean,6,1,0.0,0.4857142857142857,1.0045119700385818,1.0045119700385818
T2_select_target,gpt2:llama1b,target_readability_tail_frac,6,1,0.0,0.6,1.0045119700385818,1.0045119700385818
T2_select_target,gpt2:llama1b,target_readability_cross_entropy,6,0,0.02048506054793997,0.37142857142857144,1.0045119700385818,0.9840269094906419
T2_select_target,gpt2:llama1b,source_to_target_anchor_kl,6,0,0.02048506054793997,0.37142857142857144,1.0045119700385818,0.9840269094906419
