task,group,metric,n,top1_hit,regret_at_1,spearman,best_retention,prior_pick_retention
T1_select_source,mistral7b,_z_neg_direction_entropy_gap,12,0,0.058458718235527174,-0.1888111888111888,1.001721444299418,0.9432627260638908
T1_select_source,mistral7b,_z_neg_direction_dispersion_gap,12,0,0.04720970140695813,0.2097902097902098,1.001721444299418,0.9545117428924599
T1_select_source,mistral7b,_z_neg_source_native_nll,12,0,0.058458718235527174,0.6573426573426573,1.001721444299418,0.9432627260638908
T1_select_source,mistral7b,combined_hidden_direction_score,12,1,0.0,-0.14685314685314685,1.001721444299418,1.001721444299418
T1_select_source,mistral7b,combined_hidden_js_score,12,0,0.058458718235527174,-0.1888111888111888,1.001721444299418,0.9432627260638908
T1_select_source,mistral7b,combined_hidden_source_quality_score,12,0,0.058458718235527174,0.6573426573426573,1.001721444299418,0.9432627260638908
T1_select_source,mistral7b,combined_param_direction_score,12,1,0.0,-0.14685314685314685,1.001721444299418,1.001721444299418
T1_select_source,mistral7b,combined_ratio_direction_score,12,0,0.014444830388005925,0.2727272727272727,1.001721444299418,0.9872766139114121
T1_select_source,mistral7b,pair_geometry_compatibility_score,12,0,0.08490430796920878,0.11188811188811189,1.001721444299418,0.9168171363302092
T1_select_source,qwen1.5b,rel_direction_l1_to_target,12,1,0.0,0.06993006993006994,1.0049920278827449,1.0049920278827449
T1_select_source,qwen1.5b,rel_direction_rmse_to_target,12,1,0.0,0.06993006993006994,1.0049920278827449,1.0049920278827449
T1_select_source,qwen1.5b,rel_magnitude_l1_to_target,12,0,0.492002166237554,0.11188811188811189,1.0049920278827449,0.5129898616451909
T1_select_source,qwen1.5b,rel_magnitude_rmse_to_target,12,0,0.492002166237554,0.07692307692307693,1.0049920278827449,0.5129898616451909
T1_select_source,qwen1.5b,memory_target_norm_gap,12,1,0.0,0.14685314685314685,1.0049920278827449,1.0049920278827449
T1_select_source,qwen1.5b,anchor_direction_js_to_target,12,0,0.32246431201576453,0.08391608391608392,1.0049920278827449,0.6825277158669804
T1_select_source,qwen1.5b,target_direction_subspace_residual,12,0,0.25928478601648663,-0.34265734265734266,1.0049920278827449,0.7457072418662583
T1_select_source,qwen1.5b,capacity_normalized_direction_rmse,12,1,0.0,0.06993006993006994,1.0049920278827449,1.0049920278827449
T1_select_source,qwen1.5b,diagnostic_rel_direction_z2_mean,12,1,0.0,0.06993006993006994,1.0049920278827449,1.0049920278827449
T1_select_source,qwen1.5b,diagnostic_rel_magnitude_z_abs_mean,12,0,0.19217794612845562,0.23076923076923078,1.0049920278827449,0.8128140817542893
T1_select_source,qwen1.5b,diagnostic_target_direction_std_mean,12,1,0.0,0.19847906537954926,1.0049920278827449,1.0049920278827449
T1_select_source,qwen1.5b,diagnostic_target_direction_std_min,12,1,0.0,0.19847906537954926,1.0049920278827449,1.0049920278827449
T1_select_source,qwen1.5b,diagnostic_target_magnitude_std_mean,12,0,0.19217794612845562,0.1679438245519263,1.0049920278827449,0.8128140817542893
T1_select_source,qwen1.5b,diagnostic_target_magnitude_std_min,12,0,0.19217794612845562,0.1679438245519263,1.0049920278827449,0.8128140817542893
T1_select_source,qwen1.5b,source_native_nll,12,0,0.5024531423593807,0.13286713286713286,1.0049920278827449,0.5025388855233642
T1_select_source,qwen1.5b,target_minus_source_nll,12,0,0.19217794612845562,-0.13286713286713286,1.0049920278827449,0.8128140817542893
T1_select_source,qwen1.5b,source_hidden_size,12,0,0.617017671778705,-0.34937051739291736,1.0049920278827449,0.38797435610403985
T1_select_source,qwen1.5b,abs_log_hidden_ratio,12,0,0.492002166237554,0.34937051739291736,1.0049920278827449,0.5129898616451909
T1_select_source,qwen1.5b,prior_same_model_family,12,0,0.19217794612845562,0.10241831129983783,1.0049920278827449,0.8128140817542893
T1_select_source,qwen1.5b,prior_cross_model_family,12,0,0.492002166237554,-0.10241831129983783,1.0049920278827449,0.5129898616451909
T1_select_source,qwen1.5b,prior_source_param_b,12,0,0.617017671778705,-0.34937051739291736,1.0049920278827449,0.38797435610403985
T1_select_source,qwen1.5b,prior_log_param_ratio_target_over_source,12,0,0.492002166237554,0.34937051739291736,1.0049920278827449,0.5129898616451909
T1_select_source,qwen1.5b,pair_normalized_direction_rmse,12,1,0.0,0.07692307692307693,1.0049920278827449,1.0049920278827449
T1_select_source,qwen1.5b,target_readability_z2_mean,12,1,0.0,0.06993006993006994,1.0049920278827449,1.0049920278827449
T1_select_source,qwen1.5b,target_readability_tail_frac,12,1,0.0,-0.05253948512537596,1.0049920278827449,1.0049920278827449
T1_select_source,qwen1.5b,target_readability_cross_entropy,12,0,0.32246431201576453,0.14685314685314685,1.0049920278827449,0.6825277158669804
T1_select_source,qwen1.5b,source_to_target_anchor_kl,12,1,0.0,0.11888111888111888,1.0049920278827449,1.0049920278827449
T1_select_source,qwen1.5b,target_readability_energy,12,0,0.19217794612845562,0.5804195804195804,1.0049920278827449,0.8128140817542893
T1_select_source,qwen1.5b,source_target_top_anchor_overlap,12,0,0.19217794612845562,0.7902097902097902,1.0049920278827449,0.8128140817542893
T1_select_source,qwen1.5b,source_target_direction_entropy_gap,12,0,0.6321641197865953,0.1048951048951049,1.0049920278827449,0.3728279080961496
T1_select_source,qwen1.5b,source_target_direction_dispersion_gap,12,0,0.492002166237554,0.02097902097902098,1.0049920278827449,0.5129898616451909
T1_select_source,qwen1.5b,diagnostic_source_direction_entropy_mean,12,1,0.0,-0.24475524475524477,1.0049920278827449,1.0049920278827449
T1_select_source,qwen1.5b,diagnostic_target_direction_entropy,12,1,0.0,-0.01526762041381148,1.0049920278827449,1.0049920278827449
T1_select_source,qwen1.5b,diagnostic_source_direction_std_mean,12,0,0.492002166237554,-0.03496503496503497,1.0049920278827449,0.5129898616451909
T1_select_source,qwen1.5b,_z_log_param_ratio,12,0,0.492002166237554,0.34937051739291736,1.0049920278827449,0.5129898616451909
T1_select_source,qwen1.5b,_z_neg_direction_rmse,12,1,0.0,0.06993006993006994,1.0049920278827449,1.0049920278827449
T1_select_source,qwen1.5b,_z_neg_anchor_js,12,0,0.32246431201576453,0.08391608391608392,1.0049920278827449,0.6825277158669804
T1_select_source,qwen1.5b,_z_neg_magnitude_rmse,12,0,0.492002166237554,0.07692307692307693,1.0049920278827449,0.5129898616451909
T1_select_source,qwen1.5b,_z_neg_subspace_residual,12,0,0.25928478601648663,-0.34265734265734266,1.0049920278827449,0.7457072418662583
T1_select_source,qwen1.5b,_z_neg_pair_norm_direction_rmse,12,1,0.0,0.07692307692307693,1.0049920278827449,1.0049920278827449
T1_select_source,qwen1.5b,_z_neg_target_readability_z2,12,1,0.0,0.06993006993006994,1.0049920278827449,1.0049920278827449
T1_select_source,qwen1.5b,_z_neg_target_readability_tail,12,1,0.0,-0.05253948512537596,1.0049920278827449,1.0049920278827449
T1_select_source,qwen1.5b,_z_neg_target_readability_ce,12,0,0.32246431201576453,0.14685314685314685,1.0049920278827449,0.6825277158669804
T1_select_source,qwen1.5b,_z_neg_source_to_target_kl,12,1,0.0,0.11888111888111888,1.0049920278827449,1.0049920278827449
T1_select_source,qwen1.5b,_z_target_readability_energy,12,0,0.19217794612845562,0.5804195804195804,1.0049920278827449,0.8128140817542893
T1_select_source,qwen1.5b,_z_top_anchor_overlap,12,0,0.19217794612845562,0.7902097902097902,1.0049920278827449,0.8128140817542893
T1_select_source,qwen1.5b,_z_neg_direction_entropy_gap,12,0,0.6321641197865953,0.1048951048951049,1.0049920278827449,0.3728279080961496
T1_select_source,qwen1.5b,_z_neg_direction_dispersion_gap,12,0,0.492002166237554,0.02097902097902098,1.0049920278827449,0.5129898616451909
T1_select_source,qwen1.5b,_z_neg_source_native_nll,12,0,0.5024531423593807,0.13286713286713286,1.0049920278827449,0.5025388855233642
T1_select_source,qwen1.5b,combined_hidden_direction_score,12,1,0.0,0.06993006993006994,1.0049920278827449,1.0049920278827449
T1_select_source,qwen1.5b,combined_hidden_js_score,12,0,0.32246431201576453,0.08391608391608392,1.0049920278827449,0.6825277158669804
T1_select_source,qwen1.5b,combined_hidden_source_quality_score,12,0,0.5024531423593807,0.13286713286713286,1.0049920278827449,0.5025388855233642
T1_select_source,qwen1.5b,combined_param_direction_score,12,1,0.0,0.06993006993006994,1.0049920278827449,1.0049920278827449
T1_select_source,qwen1.5b,combined_ratio_direction_score,12,0,0.16000957946526717,0.40559440559440557,1.0049920278827449,0.8449824484174777
T1_select_source,qwen1.5b,pair_geometry_compatibility_score,12,0,0.32246431201576453,0.46853146853146854,1.0049920278827449,0.6825277158669804
T1_select_source,qwen3b,rel_direction_l1_to_target,12,0,0.4046088882984225,0.3986013986013986,0.7989699991318475,0.394361110833425
T1_select_source,qwen3b,rel_direction_rmse_to_target,12,0,0.4046088882984225,0.32167832167832167,0.7989699991318475,0.394361110833425
T1_select_source,qwen3b,rel_magnitude_l1_to_target,12,0,0.4667021475228784,-0.34265734265734266,0.7989699991318475,0.3322678516089691
T1_select_source,qwen3b,rel_magnitude_rmse_to_target,12,0,0.4667021475228784,-0.34265734265734266,0.7989699991318475,0.3322678516089691
T1_select_source,qwen3b,memory_target_norm_gap,12,0,0.4046088882984225,-0.2517482517482518,0.7989699991318475,0.394361110833425
T1_select_source,qwen3b,anchor_direction_js_to_target,12,0,0.03232937703860794,0.46153846153846156,0.7989699991318475,0.7666406220932396
T1_select_source,qwen3b,target_direction_subspace_residual,12,0,0.17047516877296975,-0.2097902097902098,0.7989699991318475,0.6284948303588778
T1_select_source,qwen3b,capacity_normalized_direction_rmse,12,0,0.4046088882984225,0.32167832167832167,0.7989699991318475,0.394361110833425
T1_select_source,qwen3b,diagnostic_rel_direction_z2_mean,12,0,0.4046088882984225,0.40559440559440557,0.7989699991318475,0.394361110833425
T1_select_source,qwen3b,diagnostic_rel_magnitude_z_abs_mean,12,0,0.43608974961418834,-0.3916083916083916,0.7989699991318475,0.3628802495176592
T1_select_source,qwen3b,diagnostic_target_direction_std_mean,12,0,0.43608974961418834,0.04580286124143444,0.7989699991318475,0.3628802495176592
T1_select_source,qwen3b,diagnostic_target_direction_std_min,12,0,0.4046088882984225,0.22901430620717222,0.7989699991318475,0.394361110833425
T1_select_source,qwen3b,diagnostic_target_magnitude_std_mean,12,0,0.43608974961418834,0.04580286124143444,0.7989699991318475,0.3628802495176592
T1_select_source,qwen3b,diagnostic_target_magnitude_std_min,12,0,0.43608974961418834,0.04580286124143444,0.7989699991318475,0.3628802495176592
T1_select_source,qwen3b,source_native_nll,12,0,0.1116578404501164,0.5524475524475524,0.7989699991318475,0.6873121586817311
T1_select_source,qwen3b,target_minus_source_nll,12,0,0.43608974961418834,-0.5524475524475524,0.7989699991318475,0.3628802495176592
T1_select_source,qwen3b,source_hidden_size,12,0,0.47098573393936105,0.1290728893976494,0.7989699991318475,0.32798426519248647
T1_select_source,qwen3b,abs_log_hidden_ratio,12,0,0.4667021475228784,-0.2581457787952988,0.7989699991318475,0.3322678516089691
T1_select_source,qwen3b,prior_same_model_family,12,0,0.43608974961418834,-0.10241831129983783,0.7989699991318475,0.3628802495176592
T1_select_source,qwen3b,prior_cross_model_family,12,0,0.4667021475228784,0.10241831129983783,0.7989699991318475,0.3322678516089691
T1_select_source,qwen3b,prior_source_param_b,12,0,0.47098573393936105,0.15058503763059097,0.7989699991318475,0.32798426519248647
T1_select_source,qwen3b,prior_log_param_ratio_target_over_source,12,0,0.4667021475228784,-0.15058503763059097,0.7989699991318475,0.3322678516089691
T1_select_source,qwen3b,prior_param_tier_jump,12,0,0.4667021475228784,-0.5017452060042544,0.7989699991318475,0.3322678516089691
T1_select_source,qwen3b,pair_normalized_direction_rmse,12,0,0.4046088882984225,0.2517482517482518,0.7989699991318475,0.394361110833425
T1_select_source,qwen3b,target_readability_z2_mean,12,0,0.4046088882984225,0.40559440559440557,0.7989699991318475,0.394361110833425
T1_select_source,qwen3b,target_readability_tail_frac,12,0,0.4046088882984225,0.4833632631534589,0.7989699991318475,0.394361110833425
T1_select_source,qwen3b,target_readability_cross_entropy,12,0,0.03232937703860794,0.32867132867132864,0.7989699991318475,0.7666406220932396
T1_select_source,qwen3b,source_to_target_anchor_kl,12,0,0.4046088882984225,0.42657342657342656,0.7989699991318475,0.394361110833425
T1_select_source,qwen3b,target_readability_energy,12,0,0.43608974961418834,0.23076923076923078,0.7989699991318475,0.3628802495176592
T1_select_source,qwen3b,source_target_top_anchor_overlap,12,0,0.43608974961418834,0.18181818181818182,0.7989699991318475,0.3628802495176592
T1_select_source,qwen3b,source_target_direction_entropy_gap,12,0,0.4831764457838796,0.006993006993006993,0.7989699991318475,0.31579355334796794
T1_select_source,qwen3b,source_target_direction_dispersion_gap,12,0,0.4667021475228784,0.08391608391608392,0.7989699991318475,0.3322678516089691
T1_select_source,qwen3b,diagnostic_source_direction_entropy_mean,12,0,0.4046088882984225,0.2727272727272727,0.7989699991318475,0.394361110833425
T1_select_source,qwen3b,diagnostic_target_direction_entropy,12,0,0.4046088882984225,0.22901430620717222,0.7989699991318475,0.394361110833425
T1_select_source,qwen3b,diagnostic_source_direction_std_mean,12,0,0.4667021475228784,0.16783216783216784,0.7989699991318475,0.3322678516089691
T1_select_source,qwen3b,_z_log_param_ratio,12,0,0.4667021475228784,-0.15058503763059097,0.7989699991318475,0.3322678516089691
T1_select_source,qwen3b,_z_neg_direction_rmse,12,0,0.4046088882984225,0.32167832167832167,0.7989699991318475,0.394361110833425
T1_select_source,qwen3b,_z_neg_anchor_js,12,0,0.03232937703860794,0.46153846153846156,0.7989699991318475,0.7666406220932396
T1_select_source,qwen3b,_z_neg_magnitude_rmse,12,0,0.4667021475228784,-0.34265734265734266,0.7989699991318475,0.3322678516089691
T1_select_source,qwen3b,_z_neg_subspace_residual,12,0,0.17047516877296975,-0.2097902097902098,0.7989699991318475,0.6284948303588778
T1_select_source,qwen3b,_z_neg_pair_norm_direction_rmse,12,0,0.4046088882984225,0.2517482517482518,0.7989699991318475,0.394361110833425
T1_select_source,qwen3b,_z_neg_target_readability_z2,12,0,0.4046088882984225,0.40559440559440557,0.7989699991318475,0.394361110833425
T1_select_source,qwen3b,_z_neg_target_readability_tail,12,0,0.4046088882984225,0.4833632631534589,0.7989699991318475,0.394361110833425
T1_select_source,qwen3b,_z_neg_target_readability_ce,12,0,0.03232937703860794,0.32867132867132864,0.7989699991318475,0.7666406220932396
T1_select_source,qwen3b,_z_neg_source_to_target_kl,12,0,0.4046088882984225,0.42657342657342656,0.7989699991318475,0.394361110833425
T1_select_source,qwen3b,_z_target_readability_energy,12,0,0.43608974961418834,0.23076923076923078,0.7989699991318475,0.3628802495176592
T1_select_source,qwen3b,_z_top_anchor_overlap,12,0,0.43608974961418834,0.18181818181818182,0.7989699991318475,0.3628802495176592
T1_select_source,qwen3b,_z_neg_direction_entropy_gap,12,0,0.4831764457838796,0.006993006993006993,0.7989699991318475,0.31579355334796794
T1_select_source,qwen3b,_z_neg_direction_dispersion_gap,12,0,0.4667021475228784,0.08391608391608392,0.7989699991318475,0.3322678516089691
T1_select_source,qwen3b,_z_neg_source_native_nll,12,0,0.1116578404501164,0.5524475524475524,0.7989699991318475,0.6873121586817311
T1_select_source,qwen3b,combined_hidden_direction_score,12,0,0.4046088882984225,0.32167832167832167,0.7989699991318475,0.394361110833425
T1_select_source,qwen3b,combined_hidden_js_score,12,0,0.03232937703860794,0.46153846153846156,0.7989699991318475,0.7666406220932396
T1_select_source,qwen3b,combined_hidden_source_quality_score,12,0,0.1116578404501164,0.5524475524475524,0.7989699991318475,0.6873121586817311
T1_select_source,qwen3b,combined_param_direction_score,12,0,0.4046088882984225,0.32167832167832167,0.7989699991318475,0.394361110833425
T1_select_source,qwen3b,combined_ratio_direction_score,12,0,0.4831764457838796,-0.06993006993006994,0.7989699991318475,0.31579355334796794
T1_select_source,qwen3b,pair_geometry_compatibility_score,12,0,0.03232937703860794,0.26573426573426573,0.7989699991318475,0.7666406220932396
T1_select_source,qwen7b,rel_direction_l1_to_target,12,0,0.09074386969365955,-0.1958041958041958,1.0280027335489321,0.9372588638552726
T1_select_source,qwen7b,rel_direction_rmse_to_target,12,0,0.09074386969365955,-0.22377622377622378,1.0280027335489321,0.9372588638552726
T1_select_source,qwen7b,rel_magnitude_l1_to_target,12,0,0.00027174059266354966,0.32867132867132864,1.0280027335489321,1.0277309929562686
T1_select_source,qwen7b,rel_magnitude_rmse_to_target,12,0,0.00027174059266354966,0.32867132867132864,1.0280027335489321,1.0277309929562686
T1_select_source,qwen7b,memory_target_norm_gap,12,0,0.008425303623028402,0.21678321678321677,1.0280027335489321,1.0195774299259037
T1_select_source,qwen7b,anchor_direction_js_to_target,12,0,0.05424688159423807,-0.3356643356643357,1.0280027335489321,0.973755851954694
T1_select_source,qwen7b,target_direction_subspace_residual,12,0,0.09621054563401576,-0.16783216783216784,1.0280027335489321,0.9317921879149164
T1_select_source,qwen7b,capacity_normalized_direction_rmse,12,0,0.09074386969365955,-0.22377622377622378,1.0280027335489321,0.9372588638552726
T1_select_source,qwen7b,diagnostic_rel_direction_z2_mean,12,0,0.09074386969365955,-0.27972027972027974,1.0280027335489321,0.9372588638552726
T1_select_source,qwen7b,diagnostic_rel_magnitude_z_abs_mean,12,0,0.028862348592060938,0.3356643356643357,1.0280027335489321,0.9991403849568712
T1_select_source,qwen7b,diagnostic_target_direction_std_mean,12,0,0.008425303623028402,-0.17557763475883204,1.0280027335489321,1.0195774299259037
T1_select_source,qwen7b,diagnostic_target_direction_std_min,12,0,0.00027174059266354966,-0.04828045495852676,1.0280027335489321,1.0277309929562686
T1_select_source,qwen7b,diagnostic_target_magnitude_std_mean,12,0,0.028862348592060938,0.09923953268977463,1.0280027335489321,0.9991403849568712
T1_select_source,qwen7b,diagnostic_target_magnitude_std_min,12,0,0.028862348592060938,0.09923953268977463,1.0280027335489321,0.9991403849568712
T1_select_source,qwen7b,source_native_nll,12,0,0.05424688159423807,-0.38461538461538464,1.0280027335489321,0.973755851954694
T1_select_source,qwen7b,target_minus_source_nll,12,0,0.028862348592060938,0.38461538461538464,1.0280027335489321,0.9991403849568712
T1_select_source,qwen7b,source_hidden_size,12,0,0.09074386969365955,-0.34937051739291736,1.0280027335489321,0.9372588638552726
T1_select_source,qwen7b,abs_log_hidden_ratio,12,0,0.09074386969365955,-0.34937051739291736,1.0280027335489321,0.9372588638552726
T1_select_source,qwen7b,prior_same_model_family,12,0,0.028862348592060938,0.15362746694975674,1.0280027335489321,0.9991403849568712
T1_select_source,qwen7b,prior_cross_model_family,12,0,0.00027174059266354966,-0.15362746694975674,1.0280027335489321,1.0277309929562686
T1_select_source,qwen7b,prior_source_param_b,12,0,0.09074386969365955,-0.4230722485811842,1.0280027335489321,0.9372588638552726
T1_select_source,qwen7b,prior_log_param_ratio_target_over_source,12,0,0.00027174059266354966,0.4230722485811842,1.0280027335489321,1.0277309929562686
T1_select_source,qwen7b,prior_param_tier_jump,12,0,0.00027174059266354966,0.3843530573929037,1.0280027335489321,1.0277309929562686
T1_select_source,qwen7b,pair_normalized_direction_rmse,12,0,0.09074386969365955,-0.26573426573426573,1.0280027335489321,0.9372588638552726
T1_select_source,qwen7b,target_readability_z2_mean,12,0,0.09074386969365955,-0.27972027972027974,1.0280027335489321,0.9372588638552726
T1_select_source,qwen7b,target_readability_tail_frac,12,0,0.06866830966589366,-0.2750631595072955,1.0280027335489321,0.9593344238830385
T1_select_source,qwen7b,target_magnitude_tail_frac,12,0,0.028862348592060938,0.2537880294917678,1.0280027335489321,0.9991403849568712
T1_select_source,qwen7b,target_readability_cross_entropy,12,0,0.044673616898748825,-0.18181818181818182,1.0280027335489321,0.9833291166501833
T1_select_source,qwen7b,source_to_target_anchor_kl,12,0,0.05424688159423807,-0.3356643356643357,1.0280027335489321,0.973755851954694
T1_select_source,qwen7b,target_readability_energy,12,0,0.09621054563401576,-0.38461538461538464,1.0280027335489321,0.9317921879149164
T1_select_source,qwen7b,source_target_top_anchor_overlap,12,0,0.028862348592060938,0.13286713286713286,1.0280027335489321,0.9991403849568712
T1_select_source,qwen7b,source_target_direction_entropy_gap,12,0,0.008425303623028402,-0.32167832167832167,1.0280027335489321,1.0195774299259037
T1_select_source,qwen7b,source_target_direction_dispersion_gap,12,0,0.00027174059266354966,-0.006993006993006993,1.0280027335489321,1.0277309929562686
T1_select_source,qwen7b,diagnostic_source_direction_entropy_mean,12,0,0.008425303623028402,-0.32167832167832167,1.0280027335489321,1.0195774299259037
T1_select_source,qwen7b,diagnostic_target_direction_entropy,12,0,0.00027174059266354966,0.00763381020690574,1.0280027335489321,1.0277309929562686
T1_select_source,qwen7b,diagnostic_source_direction_std_mean,12,0,0.00027174059266354966,-0.09090909090909091,1.0280027335489321,1.0277309929562686
T1_select_source,qwen7b,_z_log_param_ratio,12,0,0.00027174059266354966,0.4230722485811842,1.0280027335489321,1.0277309929562686
T1_select_source,qwen7b,_z_neg_direction_rmse,12,0,0.09074386969365955,-0.22377622377622378,1.0280027335489321,0.9372588638552726
T1_select_source,qwen7b,_z_neg_anchor_js,12,0,0.05424688159423807,-0.3356643356643357,1.0280027335489321,0.973755851954694
T1_select_source,qwen7b,_z_neg_magnitude_rmse,12,0,0.00027174059266354966,0.32867132867132864,1.0280027335489321,1.0277309929562686
T1_select_source,qwen7b,_z_neg_subspace_residual,12,0,0.09621054563401576,-0.16783216783216784,1.0280027335489321,0.9317921879149164
T1_select_source,qwen7b,_z_neg_pair_norm_direction_rmse,12,0,0.09074386969365955,-0.26573426573426573,1.0280027335489321,0.9372588638552726
T1_select_source,qwen7b,_z_neg_target_readability_z2,12,0,0.09074386969365955,-0.27972027972027974,1.0280027335489321,0.9372588638552726
T1_select_source,qwen7b,_z_neg_target_readability_tail,12,0,0.06866830966589366,-0.2750631595072955,1.0280027335489321,0.9593344238830385
T1_select_source,qwen7b,_z_neg_target_magnitude_tail,12,0,0.028862348592060938,0.2537880294917678,1.0280027335489321,0.9991403849568712
T1_select_source,qwen7b,_z_neg_target_readability_ce,12,0,0.044673616898748825,-0.18181818181818182,1.0280027335489321,0.9833291166501833
T1_select_source,qwen7b,_z_neg_source_to_target_kl,12,0,0.05424688159423807,-0.3356643356643357,1.0280027335489321,0.973755851954694
T1_select_source,qwen7b,_z_target_readability_energy,12,0,0.09621054563401576,-0.38461538461538464,1.0280027335489321,0.9317921879149164
T1_select_source,qwen7b,_z_top_anchor_overlap,12,0,0.028862348592060938,0.13286713286713286,1.0280027335489321,0.9991403849568712
T1_select_source,qwen7b,_z_neg_direction_entropy_gap,12,0,0.008425303623028402,-0.32167832167832167,1.0280027335489321,1.0195774299259037
T1_select_source,qwen7b,_z_neg_direction_dispersion_gap,12,0,0.00027174059266354966,-0.006993006993006993,1.0280027335489321,1.0277309929562686
T1_select_source,qwen7b,_z_neg_source_native_nll,12,0,0.05424688159423807,-0.38461538461538464,1.0280027335489321,0.973755851954694
T1_select_source,qwen7b,combined_hidden_direction_score,12,0,0.09074386969365955,-0.22377622377622378,1.0280027335489321,0.9372588638552726
T1_select_source,qwen7b,combined_hidden_js_score,12,0,0.05424688159423807,-0.3356643356643357,1.0280027335489321,0.973755851954694
T1_select_source,qwen7b,combined_hidden_source_quality_score,12,0,0.05424688159423807,-0.38461538461538464,1.0280027335489321,0.973755851954694
T1_select_source,qwen7b,combined_param_direction_score,12,0,0.09074386969365955,-0.22377622377622378,1.0280027335489321,0.9372588638552726
T1_select_source,qwen7b,combined_ratio_direction_score,12,0,0.0467436249905987,0.3776223776223776,1.0280027335489321,0.9812591085583334
T1_select_source,qwen7b,pair_geometry_compatibility_score,12,0,0.00027174059266354966,0.2867132867132867,1.0280027335489321,1.0277309929562686
T2_select_target,gpt2:llama1b,rel_direction_l1_to_target,6,1,0.0,0.6,1.0277309929562686,1.0277309929562686
T2_select_target,gpt2:llama1b,rel_direction_rmse_to_target,6,1,0.0,0.6,1.0277309929562686,1.0277309929562686
T2_select_target,gpt2:llama1b,rel_magnitude_l1_to_target,6,0,0.0732192500638087,-0.08571428571428572,1.0277309929562686,0.9545117428924599
T2_select_target,gpt2:llama1b,rel_magnitude_rmse_to_target,6,0,0.0732192500638087,-0.6,1.0277309929562686,0.9545117428924599
T2_select_target,gpt2:llama1b,memory_target_norm_gap,6,0,0.6954631413472995,-0.4857142857142857,1.0277309929562686,0.3322678516089691
T2_select_target,gpt2:llama1b,anchor_direction_js_to_target,6,0,0.033122855181733635,0.37142857142857144,1.0277309929562686,0.9946081377745349
T2_select_target,gpt2:llama1b,target_direction_subspace_residual,6,0,0.04207722097294864,-0.5428571428571428,1.0277309929562686,0.9856537719833199
T2_select_target,gpt2:llama1b,capacity_normalized_direction_rmse,6,1,0.0,0.6,1.0277309929562686,1.0277309929562686
T2_select_target,gpt2:llama1b,diagnostic_rel_direction_z2_mean,6,1,0.0,0.4857142857142857,1.0277309929562686,1.0277309929562686
T2_select_target,gpt2:llama1b,diagnostic_rel_magnitude_z_abs_mean,6,0,0.033122855181733635,0.8857142857142857,1.0277309929562686,0.9946081377745349
T2_select_target,gpt2:llama1b,diagnostic_target_direction_std_mean,6,0,0.04207722097294864,-0.37142857142857144,1.0277309929562686,0.9856537719833199
T2_select_target,gpt2:llama1b,diagnostic_target_direction_std_min,6,1,0.0,-0.08571428571428572,1.0277309929562686,1.0277309929562686
T2_select_target,gpt2:llama1b,diagnostic_target_magnitude_std_mean,6,0,0.033122855181733635,0.8857142857142857,1.0277309929562686,0.9946081377745349
T2_select_target,gpt2:llama1b,diagnostic_target_magnitude_std_min,6,0,0.033122855181733635,0.8857142857142857,1.0277309929562686,0.9946081377745349
T2_select_target,gpt2:llama1b,target_text_nll,6,0,0.0732192500638087,0.08571428571428572,1.0277309929562686,0.9545117428924599
T2_select_target,gpt2:llama1b,source_native_nll,6,0,0.6954631413472995,-0.42857142857142855,1.0277309929562686,0.3322678516089691
T2_select_target,gpt2:llama1b,target_minus_source_nll,6,0,0.0732192500638087,0.08571428571428572,1.0277309929562686,0.9545117428924599
T2_select_target,gpt2:llama1b,target_hidden_size,6,0,0.033122855181733635,0.6087595874350709,1.0277309929562686,0.9946081377745349
T2_select_target,gpt2:llama1b,abs_log_hidden_ratio,6,0,0.6954631413472995,-0.6667366910003157,1.0277309929562686,0.3322678516089691
T2_select_target,gpt2:llama1b,prior_same_model_family,6,0,0.04207722097294864,0.41403933560541256,1.0277309929562686,0.9856537719833199
T2_select_target,gpt2:llama1b,prior_cross_model_family,6,0,0.0732192500638087,-0.41403933560541256,1.0277309929562686,0.9545117428924599
T2_select_target,gpt2:llama1b,prior_target_param_b,6,0,0.033122855181733635,0.6767633692869746,1.0277309929562686,0.9946081377745349
T2_select_target,gpt2:llama1b,prior_log_param_ratio_target_over_source,6,0,0.033122855181733635,0.6767633692869746,1.0277309929562686,0.9946081377745349
T2_select_target,gpt2:llama1b,prior_param_tier_jump,6,0,0.04207722097294864,0.3927922024247863,1.0277309929562686,0.9856537719833199
T2_select_target,gpt2:llama1b,pair_normalized_direction_rmse,6,1,0.0,0.6,1.0277309929562686,1.0277309929562686
T2_select_target,gpt2:llama1b,target_readability_z2_mean,6,1,0.0,0.4857142857142857,1.0277309929562686,1.0277309929562686
T2_select_target,gpt2:llama1b,target_readability_tail_frac,6,1,0.0,0.6,1.0277309929562686,1.0277309929562686
T2_select_target,gpt2:llama1b,target_readability_cross_entropy,6,0,0.033122855181733635,0.37142857142857144,1.0277309929562686,0.9946081377745349
T2_select_target,gpt2:llama1b,source_to_target_anchor_kl,6,0,0.033122855181733635,0.37142857142857144,1.0277309929562686,0.9946081377745349
T2_select_target,gpt2:llama1b,target_readability_energy,6,0,0.0732192500638087,0.2571428571428571,1.0277309929562686,0.9545117428924599
