task,group,metric,n,top1_hit,regret_at_1,spearman,best_retention,prior_pick_retention
T2_select_target,gpt2:qwen1.5b,rel_magnitude_l1_to_target,6,0,0.7000122325737463,-0.02857142857142857,1.4083423769023042,0.7083301443285579
T2_select_target,gpt2:qwen1.5b,rel_magnitude_rmse_to_target,6,0,0.7000122325737463,-0.02857142857142857,1.4083423769023042,0.7083301443285579
T2_select_target,gpt2:qwen1.5b,memory_target_norm_gap,6,0,0.7826591386790747,-0.7714285714285715,1.4083423769023042,0.6256832382232296
T2_select_target,gpt2:qwen1.5b,anchor_direction_js_to_target,6,1,0.0,0.7714285714285715,1.4083423769023042,1.4083423769023042
T2_select_target,gpt2:qwen1.5b,target_direction_subspace_residual,6,0,0.7826591386790747,-0.7714285714285715,1.4083423769023042,0.6256832382232296
T2_select_target,gpt2:qwen1.5b,capacity_normalized_direction_rmse,6,1,0.0,0.7714285714285715,1.4083423769023042,1.4083423769023042
T2_select_target,gpt2:qwen1.5b,diagnostic_rel_direction_z2_mean,6,0,0.7083581120290333,-0.08571428571428572,1.4083423769023042,0.6999842648732709
T2_select_target,gpt2:qwen1.5b,diagnostic_rel_magnitude_z_abs_mean,6,1,0.0,0.3142857142857143,1.4083423769023042,1.4083423769023042
T2_select_target,gpt2:qwen1.5b,diagnostic_target_direction_std_mean,6,0,0.7603005909278633,-0.5428571428571428,1.4083423769023042,0.648041785974441
T2_select_target,gpt2:qwen1.5b,diagnostic_target_direction_std_min,6,0,1.361427293125369,-0.6,1.4083423769023042,0.04691508377693531
T2_select_target,gpt2:qwen1.5b,diagnostic_target_magnitude_std_mean,6,1,0.0,0.3142857142857143,1.4083423769023042,1.4083423769023042
T2_select_target,gpt2:qwen1.5b,diagnostic_target_magnitude_std_min,6,1,0.0,0.3142857142857143,1.4083423769023042,1.4083423769023042
T2_select_target,gpt2:qwen1.5b,target_text_nll,6,0,0.7000122325737463,0.5428571428571428,1.4083423769023042,0.7083301443285579
T2_select_target,gpt2:qwen1.5b,source_native_nll,6,0,0.7826591386790747,-0.5428571428571428,1.4083423769023042,0.6256832382232296
T2_select_target,gpt2:qwen1.5b,target_minus_source_nll,6,0,0.7000122325737463,0.5428571428571428,1.4083423769023042,0.7083301443285579
T2_select_target,gpt2:qwen1.5b,target_hidden_size,6,0,0.7083581120290333,0.7061878636037996,1.4083423769023042,0.6999842648732709
T2_select_target,gpt2:qwen1.5b,abs_log_hidden_ratio,6,0,0.7603005909278633,-0.7061878636037996,1.4083423769023042,0.648041785974441
T2_select_target,gpt2:qwen1.5b,prior_same_model_family,6,0,1.361427293125369,0.0,1.4083423769023042,0.04691508377693531
T2_select_target,gpt2:qwen1.5b,prior_cross_model_family,6,0,0.7603005909278633,0.0,1.4083423769023042,0.648041785974441
T2_select_target,gpt2:qwen1.5b,prior_target_param_b,6,0,0.7083581120290333,0.6179143806533246,1.4083423769023042,0.6999842648732709
T2_select_target,gpt2:qwen1.5b,prior_log_param_ratio_target_over_source,6,0,0.7083581120290333,0.6179143806533246,1.4083423769023042,0.6999842648732709
T2_select_target,gpt2:qwen1.5b,prior_param_tier_jump,6,0,0.7083581120290333,0.8783100656536799,1.4083423769023042,0.6999842648732709
T2_select_target,gpt2:qwen1.5b,pair_normalized_direction_rmse,6,1,0.0,0.7714285714285715,1.4083423769023042,1.4083423769023042
T2_select_target,gpt2:qwen1.5b,target_readability_z2_mean,6,0,0.7083581120290333,-0.08571428571428572,1.4083423769023042,0.6999842648732709
T2_select_target,gpt2:qwen1.5b,target_readability_tail_frac,6,0,0.7083581120290333,0.6,1.4083423769023042,0.6999842648732709
T2_select_target,gpt2:qwen1.5b,target_magnitude_tail_frac,6,1,0.0,0.6546536707079772,1.4083423769023042,1.4083423769023042
T2_select_target,gpt2:qwen1.5b,target_readability_cross_entropy,6,0,0.7000122325737463,0.7714285714285715,1.4083423769023042,0.7083301443285579
T2_select_target,gpt2:qwen1.5b,source_to_target_anchor_kl,6,1,0.0,0.7714285714285715,1.4083423769023042,1.4083423769023042
T2_select_target,gpt2:qwen1.5b,target_readability_energy,6,0,0.7826591386790747,-0.7714285714285715,1.4083423769023042,0.6256832382232296
T2_select_target,gpt2:qwen1.5b,source_target_top_anchor_overlap,6,0,0.7603005909278633,-0.7142857142857143,1.4083423769023042,0.648041785974441
T2_select_target,gpt2:qwen1.5b,source_target_direction_entropy_gap,6,0,0.7083581120290333,0.6571428571428571,1.4083423769023042,0.6999842648732709
T2_select_target,gpt2:qwen1.5b,source_target_direction_dispersion_gap,6,0,0.7083581120290333,0.5428571428571428,1.4083423769023042,0.6999842648732709
T2_select_target,gpt2:qwen1.5b,diagnostic_source_direction_entropy_mean,6,0,0.7603005909278633,-0.37032803990902063,1.4083423769023042,0.648041785974441
T2_select_target,gpt2:qwen1.5b,diagnostic_target_direction_entropy,6,0,0.7000122325737463,0.6571428571428571,1.4083423769023042,0.7083301443285579
T2_select_target,gpt2:qwen1.5b,diagnostic_source_direction_std_mean,6,0,1.361427293125369,-0.18516401995451032,1.4083423769023042,0.04691508377693531
T2_select_target,gpt2:qwen1.5b,_z_target_hidden_size,6,0,0.7083581120290333,0.7061878636037996,1.4083423769023042,0.6999842648732709
T2_select_target,gpt2:qwen1.5b,_z_prior_target_param_b,6,0,0.7083581120290333,0.6179143806533246,1.4083423769023042,0.6999842648732709
T2_select_target,gpt2:qwen1.5b,_z_log_param_ratio,6,0,0.7083581120290333,0.6179143806533246,1.4083423769023042,0.6999842648732709
T2_select_target,gpt2:qwen1.5b,_z_neg_direction_rmse,6,1,0.0,0.7714285714285715,1.4083423769023042,1.4083423769023042
T2_select_target,gpt2:qwen1.5b,_z_neg_anchor_js,6,1,0.0,0.7714285714285715,1.4083423769023042,1.4083423769023042
T2_select_target,gpt2:qwen1.5b,_z_neg_magnitude_rmse,6,0,0.7000122325737463,-0.02857142857142857,1.4083423769023042,0.7083301443285579
T2_select_target,gpt2:qwen1.5b,_z_neg_subspace_residual,6,0,0.7826591386790747,-0.7714285714285715,1.4083423769023042,0.6256832382232296
T2_select_target,gpt2:qwen1.5b,_z_neg_pair_norm_direction_rmse,6,1,0.0,0.7714285714285715,1.4083423769023042,1.4083423769023042
T2_select_target,gpt2:qwen1.5b,_z_neg_target_readability_z2,6,0,0.7083581120290333,-0.08571428571428572,1.4083423769023042,0.6999842648732709
T2_select_target,gpt2:qwen1.5b,_z_neg_target_readability_tail,6,0,0.7083581120290333,0.6,1.4083423769023042,0.6999842648732709
T2_select_target,gpt2:qwen1.5b,_z_neg_target_magnitude_tail,6,1,0.0,0.6546536707079772,1.4083423769023042,1.4083423769023042
T2_select_target,gpt2:qwen1.5b,_z_neg_target_readability_ce,6,0,0.7000122325737463,0.7714285714285715,1.4083423769023042,0.7083301443285579
T2_select_target,gpt2:qwen1.5b,_z_neg_source_to_target_kl,6,1,0.0,0.7714285714285715,1.4083423769023042,1.4083423769023042
T2_select_target,gpt2:qwen1.5b,_z_target_readability_energy,6,0,0.7826591386790747,-0.7714285714285715,1.4083423769023042,0.6256832382232296
T2_select_target,gpt2:qwen1.5b,_z_top_anchor_overlap,6,0,0.7603005909278633,-0.7142857142857143,1.4083423769023042,0.648041785974441
T2_select_target,gpt2:qwen1.5b,_z_neg_direction_entropy_gap,6,0,0.7083581120290333,0.6571428571428571,1.4083423769023042,0.6999842648732709
T2_select_target,gpt2:qwen1.5b,_z_neg_direction_dispersion_gap,6,0,0.7083581120290333,0.5428571428571428,1.4083423769023042,0.6999842648732709
T2_select_target,gpt2:qwen1.5b,_z_neg_source_native_nll,6,0,0.7826591386790747,-0.5428571428571428,1.4083423769023042,0.6256832382232296
T2_select_target,gpt2:qwen1.5b,combined_hidden_direction_score,6,0,0.7083581120290333,0.5428571428571428,1.4083423769023042,0.6999842648732709
T2_select_target,gpt2:qwen1.5b,combined_hidden_js_score,6,0,0.7083581120290333,0.6,1.4083423769023042,0.6999842648732709
T2_select_target,gpt2:qwen1.5b,combined_hidden_source_quality_score,6,0,0.7000122325737463,0.6571428571428571,1.4083423769023042,0.7083301443285579
T2_select_target,gpt2:qwen1.5b,combined_param_direction_score,6,0,0.7083581120290333,0.6,1.4083423769023042,0.6999842648732709
T2_select_target,gpt2:qwen1.5b,combined_ratio_direction_score,6,0,0.7083581120290333,0.6,1.4083423769023042,0.6999842648732709
T2_select_target,gpt2:qwen1.5b,pair_geometry_compatibility_score,6,1,0.0,0.37142857142857144,1.4083423769023042,1.4083423769023042
T2_select_target,gpt2:qwen3b,rel_direction_l1_to_target,6,1,0.0,0.7142857142857143,1.3336509098251017,1.3336509098251017
T2_select_target,gpt2:qwen3b,rel_direction_rmse_to_target,6,1,0.0,0.7142857142857143,1.3336509098251017,1.3336509098251017
T2_select_target,gpt2:qwen3b,rel_magnitude_l1_to_target,6,0,0.6310888054066487,0.08571428571428572,1.3336509098251017,0.702562104418453
T2_select_target,gpt2:qwen3b,rel_magnitude_rmse_to_target,6,0,0.6310888054066487,-0.08571428571428572,1.3336509098251017,0.702562104418453
T2_select_target,gpt2:qwen3b,memory_target_norm_gap,6,0,0.7730520671930424,-0.6571428571428571,1.3336509098251017,0.5605988426320593
T2_select_target,gpt2:qwen3b,anchor_direction_js_to_target,6,0,0.6310888054066487,0.7714285714285715,1.3336509098251017,0.702562104418453
T2_select_target,gpt2:qwen3b,target_direction_subspace_residual,6,0,0.7730520671930424,-0.6571428571428571,1.3336509098251017,0.5605988426320593
T2_select_target,gpt2:qwen3b,capacity_normalized_direction_rmse,6,1,0.0,0.7142857142857143,1.3336509098251017,1.3336509098251017
T2_select_target,gpt2:qwen3b,diagnostic_rel_direction_z2_mean,6,0,0.6921338801265826,0.5428571428571428,1.3336509098251017,0.6415170296985191
T2_select_target,gpt2:qwen3b,diagnostic_rel_magnitude_z_abs_mean,6,1,0.0,0.37142857142857144,1.3336509098251017,1.3336509098251017
T2_select_target,gpt2:qwen3b,diagnostic_target_direction_std_mean,6,0,0.9396683855467389,-0.7142857142857143,1.3336509098251017,0.3939825242783628
T2_select_target,gpt2:qwen3b,diagnostic_target_direction_std_min,6,0,1.1137949993769043,-0.7714285714285715,1.3336509098251017,0.2198559104481974
T2_select_target,gpt2:qwen3b,diagnostic_target_magnitude_std_mean,6,1,0.0,0.37142857142857144,1.3336509098251017,1.3336509098251017
T2_select_target,gpt2:qwen3b,diagnostic_target_magnitude_std_min,6,1,0.0,0.37142857142857144,1.3336509098251017,1.3336509098251017
T2_select_target,gpt2:qwen3b,target_text_nll,6,0,0.6310888054066487,0.7714285714285715,1.3336509098251017,0.702562104418453
T2_select_target,gpt2:qwen3b,source_native_nll,6,0,0.9396683855467389,-0.37142857142857144,1.3336509098251017,0.3939825242783628
T2_select_target,gpt2:qwen3b,target_minus_source_nll,6,0,0.6310888054066487,0.7714285714285715,1.3336509098251017,0.702562104418453
T2_select_target,gpt2:qwen3b,target_hidden_size,6,0,0.6921338801265826,0.8116794499134278,1.3336509098251017,0.6415170296985191
T2_select_target,gpt2:qwen3b,abs_log_hidden_ratio,6,0,0.9396683855467389,-0.753702346348183,1.3336509098251017,0.3939825242783628
T2_select_target,gpt2:qwen3b,prior_same_model_family,6,0,1.1137949993769043,0.0,1.3336509098251017,0.2198559104481974
T2_select_target,gpt2:qwen3b,prior_cross_model_family,6,0,0.9396683855467389,0.0,1.3336509098251017,0.3939825242783628
T2_select_target,gpt2:qwen3b,prior_target_param_b,6,0,0.6921338801265826,0.753702346348183,1.3336509098251017,0.6415170296985191
T2_select_target,gpt2:qwen3b,prior_log_param_ratio_target_over_source,6,0,0.6921338801265826,0.753702346348183,1.3336509098251017,0.6415170296985191
T2_select_target,gpt2:qwen3b,prior_param_tier_jump,6,0,0.6921338801265826,0.16903085094570333,1.3336509098251017,0.6415170296985191
T2_select_target,gpt2:qwen3b,pair_normalized_direction_rmse,6,1,0.0,0.7142857142857143,1.3336509098251017,1.3336509098251017
T2_select_target,gpt2:qwen3b,target_readability_z2_mean,6,0,0.6921338801265826,0.5428571428571428,1.3336509098251017,0.6415170296985191
T2_select_target,gpt2:qwen3b,target_readability_tail_frac,6,0,0.6921338801265826,0.5428571428571428,1.3336509098251017,0.6415170296985191
T2_select_target,gpt2:qwen3b,target_magnitude_tail_frac,6,1,0.0,0.6546536707079772,1.3336509098251017,1.3336509098251017
T2_select_target,gpt2:qwen3b,target_readability_cross_entropy,6,0,0.6310888054066487,0.7714285714285715,1.3336509098251017,0.702562104418453
T2_select_target,gpt2:qwen3b,source_to_target_anchor_kl,6,0,0.6310888054066487,0.7714285714285715,1.3336509098251017,0.702562104418453
T2_select_target,gpt2:qwen3b,target_readability_energy,6,0,1.1137949993769043,-0.9428571428571428,1.3336509098251017,0.2198559104481974
T2_select_target,gpt2:qwen3b,source_target_top_anchor_overlap,6,0,0.6310888054066487,0.14285714285714285,1.3336509098251017,0.702562104418453
T2_select_target,gpt2:qwen3b,source_target_direction_entropy_gap,6,0,0.6310888054066487,0.8857142857142857,1.3336509098251017,0.702562104418453
T2_select_target,gpt2:qwen3b,source_target_direction_dispersion_gap,6,0,0.6310888054066487,0.6571428571428571,1.3336509098251017,0.702562104418453
T2_select_target,gpt2:qwen3b,diagnostic_source_direction_entropy_mean,6,0,0.6310888054066487,0.37032803990902063,1.3336509098251017,0.702562104418453
T2_select_target,gpt2:qwen3b,diagnostic_target_direction_entropy,6,0,0.6310888054066487,0.7714285714285715,1.3336509098251017,0.702562104418453
T2_select_target,gpt2:qwen3b,diagnostic_source_direction_std_mean,6,0,1.1137949993769043,0.18516401995451032,1.3336509098251017,0.2198559104481974
T2_select_target,gpt2:qwen3b,_z_target_hidden_size,6,0,0.6921338801265826,0.8116794499134278,1.3336509098251017,0.6415170296985191
T2_select_target,gpt2:qwen3b,_z_prior_target_param_b,6,0,0.6921338801265826,0.753702346348183,1.3336509098251017,0.6415170296985191
T2_select_target,gpt2:qwen3b,_z_log_param_ratio,6,0,0.6921338801265826,0.753702346348183,1.3336509098251017,0.6415170296985191
T2_select_target,gpt2:qwen3b,_z_neg_direction_rmse,6,1,0.0,0.7142857142857143,1.3336509098251017,1.3336509098251017
T2_select_target,gpt2:qwen3b,_z_neg_anchor_js,6,0,0.6310888054066487,0.7714285714285715,1.3336509098251017,0.702562104418453
T2_select_target,gpt2:qwen3b,_z_neg_magnitude_rmse,6,0,0.6310888054066487,-0.08571428571428572,1.3336509098251017,0.702562104418453
T2_select_target,gpt2:qwen3b,_z_neg_subspace_residual,6,0,0.7730520671930424,-0.6571428571428571,1.3336509098251017,0.5605988426320593
T2_select_target,gpt2:qwen3b,_z_neg_pair_norm_direction_rmse,6,1,0.0,0.7142857142857143,1.3336509098251017,1.3336509098251017
T2_select_target,gpt2:qwen3b,_z_neg_target_readability_z2,6,0,0.6921338801265826,0.5428571428571428,1.3336509098251017,0.6415170296985191
T2_select_target,gpt2:qwen3b,_z_neg_target_readability_tail,6,0,0.6921338801265826,0.5428571428571428,1.3336509098251017,0.6415170296985191
T2_select_target,gpt2:qwen3b,_z_neg_target_magnitude_tail,6,1,0.0,0.6546536707079772,1.3336509098251017,1.3336509098251017
T2_select_target,gpt2:qwen3b,_z_neg_target_readability_ce,6,0,0.6310888054066487,0.7714285714285715,1.3336509098251017,0.702562104418453
T2_select_target,gpt2:qwen3b,_z_neg_source_to_target_kl,6,0,0.6310888054066487,0.7714285714285715,1.3336509098251017,0.702562104418453
T2_select_target,gpt2:qwen3b,_z_target_readability_energy,6,0,1.1137949993769043,-0.9428571428571428,1.3336509098251017,0.2198559104481974
T2_select_target,gpt2:qwen3b,_z_top_anchor_overlap,6,0,0.6310888054066487,0.14285714285714285,1.3336509098251017,0.702562104418453
T2_select_target,gpt2:qwen3b,_z_neg_direction_entropy_gap,6,0,0.6310888054066487,0.8857142857142857,1.3336509098251017,0.702562104418453
T2_select_target,gpt2:qwen3b,_z_neg_direction_dispersion_gap,6,0,0.6310888054066487,0.6571428571428571,1.3336509098251017,0.702562104418453
T2_select_target,gpt2:qwen3b,_z_neg_source_native_nll,6,0,0.9396683855467389,-0.37142857142857144,1.3336509098251017,0.3939825242783628
T2_select_target,gpt2:qwen3b,combined_hidden_direction_score,6,0,0.6921338801265826,0.7714285714285715,1.3336509098251017,0.6415170296985191
T2_select_target,gpt2:qwen3b,combined_hidden_js_score,6,0,0.6310888054066487,0.8285714285714286,1.3336509098251017,0.702562104418453
T2_select_target,gpt2:qwen3b,combined_hidden_source_quality_score,6,0,0.6921338801265826,0.7714285714285715,1.3336509098251017,0.6415170296985191
T2_select_target,gpt2:qwen3b,combined_param_direction_score,6,0,0.6921338801265826,0.6571428571428571,1.3336509098251017,0.6415170296985191
T2_select_target,gpt2:qwen3b,combined_ratio_direction_score,6,1,0.0,0.7714285714285715,1.3336509098251017,1.3336509098251017
T2_select_target,gpt2:qwen3b,pair_geometry_compatibility_score,6,0,0.6921338801265826,0.5428571428571428,1.3336509098251017,0.6415170296985191
T2_select_target,gpt2:qwen7b,rel_direction_l1_to_target,6,0,0.042713349290867675,0.42857142857142855,0.7633085866562762,0.7205952373654085
T2_select_target,gpt2:qwen7b,rel_direction_rmse_to_target,6,0,0.042713349290867675,0.42857142857142855,0.7633085866562762,0.7205952373654085
T2_select_target,gpt2:qwen7b,rel_magnitude_l1_to_target,6,1,0.0,0.9428571428571428,0.7633085866562762,0.7633085866562762
T2_select_target,gpt2:qwen7b,rel_magnitude_rmse_to_target,6,0,0.07691151919381423,0.5428571428571428,0.7633085866562762,0.686397067462462
T2_select_target,gpt2:qwen7b,memory_target_norm_gap,6,0,0.17980810024080718,-0.8285714285714286,0.7633085866562762,0.583500486415469
T2_select_target,gpt2:qwen7b,anchor_direction_js_to_target,6,1,0.0,0.6571428571428571,0.7633085866562762,0.7633085866562762
T2_select_target,gpt2:qwen7b,target_direction_subspace_residual,6,0,0.17980810024080718,-0.5428571428571428,0.7633085866562762,0.583500486415469
T2_select_target,gpt2:qwen7b,capacity_normalized_direction_rmse,6,0,0.042713349290867675,0.42857142857142855,0.7633085866562762,0.7205952373654085
T2_select_target,gpt2:qwen7b,diagnostic_rel_direction_z2_mean,6,0,0.042713349290867675,0.42857142857142855,0.7633085866562762,0.7205952373654085
T2_select_target,gpt2:qwen7b,diagnostic_rel_magnitude_z_abs_mean,6,0,0.6825723710558912,-0.5428571428571428,0.7633085866562762,0.08073621560038499
T2_select_target,gpt2:qwen7b,diagnostic_target_direction_std_mean,6,0,0.07691151919381423,-0.42857142857142855,0.7633085866562762,0.686397067462462
T2_select_target,gpt2:qwen7b,diagnostic_target_direction_std_min,6,0,0.6245334939820462,-0.5428571428571428,0.7633085866562762,0.13877509267423
T2_select_target,gpt2:qwen7b,diagnostic_target_magnitude_std_mean,6,0,0.6825723710558912,-0.5428571428571428,0.7633085866562762,0.08073621560038499
T2_select_target,gpt2:qwen7b,diagnostic_target_magnitude_std_min,6,0,0.6825723710558912,-0.5428571428571428,0.7633085866562762,0.08073621560038499
T2_select_target,gpt2:qwen7b,target_text_nll,6,1,0.0,0.2,0.7633085866562762,0.7633085866562762
T2_select_target,gpt2:qwen7b,source_native_nll,6,0,0.6825723710558912,-0.4857142857142857,0.7633085866562762,0.08073621560038499
T2_select_target,gpt2:qwen7b,target_minus_source_nll,6,1,0.0,0.2,0.7633085866562762,0.7633085866562762
T2_select_target,gpt2:qwen7b,target_hidden_size,6,0,0.042713349290867675,0.7944613465542745,0.7633085866562762,0.7205952373654085
T2_select_target,gpt2:qwen7b,abs_log_hidden_ratio,6,0,0.042713349290867675,0.7944613465542745,0.7633085866562762,0.7205952373654085
T2_select_target,gpt2:qwen7b,prior_same_model_family,6,0,0.6245334939820462,-0.8280786712108251,0.7633085866562762,0.13877509267423
T2_select_target,gpt2:qwen7b,prior_cross_model_family,6,0,0.07691151919381423,0.8280786712108251,0.7633085866562762,0.686397067462462
T2_select_target,gpt2:qwen7b,prior_target_param_b,6,0,0.042713349290867675,0.49280538030458115,0.7633085866562762,0.7205952373654085
T2_select_target,gpt2:qwen7b,prior_log_param_ratio_target_over_source,6,0,0.042713349290867675,0.49280538030458115,0.7633085866562762,0.7205952373654085
T2_select_target,gpt2:qwen7b,prior_param_tier_jump,6,0,0.07691151919381423,-0.8280786712108251,0.7633085866562762,0.686397067462462
T2_select_target,gpt2:qwen7b,pair_normalized_direction_rmse,6,0,0.042713349290867675,0.42857142857142855,0.7633085866562762,0.7205952373654085
T2_select_target,gpt2:qwen7b,target_readability_z2_mean,6,0,0.042713349290867675,0.42857142857142855,0.7633085866562762,0.7205952373654085
T2_select_target,gpt2:qwen7b,target_readability_tail_frac,6,0,0.042713349290867675,0.42857142857142855,0.7633085866562762,0.7205952373654085
T2_select_target,gpt2:qwen7b,target_readability_cross_entropy,6,0,0.042713349290867675,0.6,0.7633085866562762,0.7205952373654085
T2_select_target,gpt2:qwen7b,source_to_target_anchor_kl,6,1,0.0,0.6571428571428571,0.7633085866562762,0.7633085866562762
T2_select_target,gpt2:qwen7b,target_readability_energy,6,0,0.07691151919381423,0.42857142857142855,0.7633085866562762,0.686397067462462
T2_select_target,gpt2:qwen7b,source_target_top_anchor_overlap,6,0,0.17980810024080718,0.17393131069573453,0.7633085866562762,0.583500486415469
T2_select_target,gpt2:qwen7b,source_target_direction_entropy_gap,6,1,0.0,0.6571428571428571,0.7633085866562762,0.7633085866562762
T2_select_target,gpt2:qwen7b,source_target_direction_dispersion_gap,6,0,0.042713349290867675,0.5428571428571428,0.7633085866562762,0.7205952373654085
T2_select_target,gpt2:qwen7b,diagnostic_source_direction_entropy_mean,6,1,0.0,0.9258200997725515,0.7633085866562762,0.7633085866562762
T2_select_target,gpt2:qwen7b,diagnostic_target_direction_entropy,6,1,0.0,0.6571428571428571,0.7633085866562762,0.7633085866562762
T2_select_target,gpt2:qwen7b,diagnostic_source_direction_std_mean,6,0,0.07691151919381423,0.5554920598635309,0.7633085866562762,0.686397067462462
T2_select_target,gpt2:qwen7b,_z_target_hidden_size,6,0,0.042713349290867675,0.7944613465542745,0.7633085866562762,0.7205952373654085
T2_select_target,gpt2:qwen7b,_z_prior_target_param_b,6,0,0.042713349290867675,0.49280538030458115,0.7633085866562762,0.7205952373654085
T2_select_target,gpt2:qwen7b,_z_log_param_ratio,6,0,0.042713349290867675,0.49280538030458115,0.7633085866562762,0.7205952373654085
T2_select_target,gpt2:qwen7b,_z_neg_direction_rmse,6,0,0.042713349290867675,0.42857142857142855,0.7633085866562762,0.7205952373654085
T2_select_target,gpt2:qwen7b,_z_neg_anchor_js,6,1,0.0,0.6571428571428571,0.7633085866562762,0.7633085866562762
T2_select_target,gpt2:qwen7b,_z_neg_magnitude_rmse,6,0,0.07691151919381423,0.5428571428571428,0.7633085866562762,0.686397067462462
T2_select_target,gpt2:qwen7b,_z_neg_subspace_residual,6,0,0.17980810024080718,-0.5428571428571428,0.7633085866562762,0.583500486415469
T2_select_target,gpt2:qwen7b,_z_neg_pair_norm_direction_rmse,6,0,0.042713349290867675,0.42857142857142855,0.7633085866562762,0.7205952373654085
T2_select_target,gpt2:qwen7b,_z_neg_target_readability_z2,6,0,0.042713349290867675,0.42857142857142855,0.7633085866562762,0.7205952373654085
T2_select_target,gpt2:qwen7b,_z_neg_target_readability_tail,6,0,0.042713349290867675,0.42857142857142855,0.7633085866562762,0.7205952373654085
T2_select_target,gpt2:qwen7b,_z_neg_target_readability_ce,6,0,0.042713349290867675,0.6,0.7633085866562762,0.7205952373654085
T2_select_target,gpt2:qwen7b,_z_neg_source_to_target_kl,6,1,0.0,0.6571428571428571,0.7633085866562762,0.7633085866562762
T2_select_target,gpt2:qwen7b,_z_target_readability_energy,6,0,0.07691151919381423,0.42857142857142855,0.7633085866562762,0.686397067462462
T2_select_target,gpt2:qwen7b,_z_top_anchor_overlap,6,0,0.17980810024080718,0.17393131069573453,0.7633085866562762,0.583500486415469
T2_select_target,gpt2:qwen7b,_z_neg_direction_entropy_gap,6,1,0.0,0.6571428571428571,0.7633085866562762,0.7633085866562762
T2_select_target,gpt2:qwen7b,_z_neg_direction_dispersion_gap,6,0,0.042713349290867675,0.5428571428571428,0.7633085866562762,0.7205952373654085
T2_select_target,gpt2:qwen7b,_z_neg_source_native_nll,6,0,0.6825723710558912,-0.4857142857142857,0.7633085866562762,0.08073621560038499
T2_select_target,gpt2:qwen7b,combined_hidden_direction_score,6,0,0.042713349290867675,0.5428571428571428,0.7633085866562762,0.7205952373654085
T2_select_target,gpt2:qwen7b,combined_hidden_js_score,6,1,0.0,0.7142857142857143,0.7633085866562762,0.7633085866562762
T2_select_target,gpt2:qwen7b,combined_hidden_source_quality_score,6,0,0.042713349290867675,0.6571428571428571,0.7633085866562762,0.7205952373654085
T2_select_target,gpt2:qwen7b,combined_param_direction_score,6,0,0.042713349290867675,0.37142857142857144,0.7633085866562762,0.7205952373654085
T2_select_target,gpt2:qwen7b,combined_ratio_direction_score,6,0,0.042713349290867675,0.37142857142857144,0.7633085866562762,0.7205952373654085
T2_select_target,gpt2:qwen7b,pair_geometry_compatibility_score,6,1,0.0,0.6,0.7633085866562762,0.7633085866562762
T2_select_target,llama1b:llama1b,rel_direction_l1_to_target,6,1,0.0,0.7714285714285715,1.1311391271399538,1.1311391271399538
T2_select_target,llama1b:llama1b,rel_direction_rmse_to_target,6,1,0.0,0.7714285714285715,1.1311391271399538,1.1311391271399538
T2_select_target,llama1b:llama1b,rel_magnitude_l1_to_target,6,0,0.5010825416125001,-0.2,1.1311391271399538,0.6300565855274537
T2_select_target,llama1b:llama1b,rel_magnitude_rmse_to_target,6,0,0.5010825416125001,-0.42857142857142855,1.1311391271399538,0.6300565855274537
T2_select_target,llama1b:llama1b,memory_target_norm_gap,6,0,0.9889645528430442,-0.7142857142857143,1.1311391271399538,0.14217457429690958
T2_select_target,llama1b:llama1b,anchor_direction_js_to_target,6,0,0.5010825416125001,0.5428571428571428,1.1311391271399538,0.6300565855274537
T2_select_target,llama1b:llama1b,target_direction_subspace_residual,6,0,0.7085271832621293,-0.7142857142857143,1.1311391271399538,0.4226119438778245
T2_select_target,llama1b:llama1b,capacity_normalized_direction_rmse,6,1,0.0,0.7714285714285715,1.1311391271399538,1.1311391271399538
T2_select_target,llama1b:llama1b,diagnostic_rel_direction_z2_mean,6,1,0.0,0.7142857142857143,1.1311391271399538,1.1311391271399538
T2_select_target,llama1b:llama1b,diagnostic_rel_magnitude_z_abs_mean,6,0,0.2064206767892235,0.9428571428571428,1.1311391271399538,0.9247184503507303
T2_select_target,llama1b:llama1b,diagnostic_target_direction_std_mean,6,0,0.7085271832621293,-0.6,1.1311391271399538,0.4226119438778245
T2_select_target,llama1b:llama1b,diagnostic_target_direction_std_min,6,1,0.0,-0.02857142857142857,1.1311391271399538,1.1311391271399538
T2_select_target,llama1b:llama1b,diagnostic_target_magnitude_std_mean,6,0,0.2064206767892235,0.9428571428571428,1.1311391271399538,0.9247184503507303
T2_select_target,llama1b:llama1b,diagnostic_target_magnitude_std_min,6,0,0.2064206767892235,0.9428571428571428,1.1311391271399538,0.9247184503507303
T2_select_target,llama1b:llama1b,target_text_nll,6,0,0.5010825416125001,0.37142857142857144,1.1311391271399538,0.6300565855274537
T2_select_target,llama1b:llama1b,target_minus_source_nll,6,0,0.5010825416125001,0.37142857142857144,1.1311391271399538,0.6300565855274537
T2_select_target,llama1b:llama1b,target_hidden_size,6,0,0.2064206767892235,0.753702346348183,1.1311391271399538,0.9247184503507303
T2_select_target,llama1b:llama1b,abs_log_hidden_ratio,6,0,0.9889645528430442,-0.8116794499134278,1.1311391271399538,0.14217457429690958
T2_select_target,llama1b:llama1b,prior_same_model_family,6,0,0.7085271832621293,0.20701966780270628,1.1311391271399538,0.4226119438778245
