task,group,metric,n,top1_hit,regret_at_1,spearman,best_retention,prior_pick_retention
T1_select_source,qwen1.5b,diagnostic_rel_direction_z2_mean,12,0,0.42431657719687244,-0.13286713286713286,0.6616911249854125,0.23737454778854006
T1_select_source,qwen1.5b,diagnostic_rel_magnitude_z_abs_mean,12,0,0.4416428404714669,0.32167832167832167,0.6616911249854125,0.2200482845139456
T1_select_source,qwen1.5b,diagnostic_target_direction_std_mean,12,0,0.42431657719687244,-0.31298621848313535,0.6616911249854125,0.23737454778854006
T1_select_source,qwen1.5b,diagnostic_target_direction_std_min,12,0,0.42431657719687244,-0.31298621848313535,0.6616911249854125,0.23737454778854006
T1_select_source,qwen1.5b,diagnostic_target_magnitude_std_mean,12,0,0.4416428404714669,-0.05343667144834018,0.6616911249854125,0.2200482845139456
T1_select_source,qwen1.5b,diagnostic_target_magnitude_std_min,12,0,0.4416428404714669,-0.05343667144834018,0.6616911249854125,0.2200482845139456
T1_select_source,qwen1.5b,source_native_nll,12,0,0.4779134058379436,0.03496503496503497,0.6616911249854125,0.18377771914746885
T1_select_source,qwen1.5b,target_minus_source_nll,12,0,0.4416428404714669,-0.03496503496503497,0.6616911249854125,0.2200482845139456
T1_select_source,qwen1.5b,source_hidden_size,12,0,0.39528751896370634,-0.4731059089695756,0.6616911249854125,0.26640360602170615
T1_select_source,qwen1.5b,abs_log_hidden_ratio,12,0,0.32764179017388256,0.4731059089695756,0.6616911249854125,0.33404933481152993
T1_select_source,qwen1.5b,prior_same_model_family,12,0,0.4416428404714669,0.15362746694975674,0.6616911249854125,0.2200482845139456
T1_select_source,qwen1.5b,prior_cross_model_family,12,0,0.32764179017388256,-0.15362746694975674,0.6616911249854125,0.33404933481152993
T1_select_source,qwen1.5b,prior_source_param_b,12,0,0.39528751896370634,-0.4876630138609472,0.6616911249854125,0.26640360602170615
T1_select_source,qwen1.5b,prior_log_param_ratio_target_over_source,12,0,0.32764179017388256,0.4876630138609472,0.6616911249854125,0.33404933481152993
T1_select_source,qwen1.5b,pair_normalized_direction_rmse,12,0,0.42431657719687244,-0.027972027972027972,0.6616911249854125,0.23737454778854006
T1_select_source,qwen1.5b,target_readability_z2_mean,12,0,0.42431657719687244,-0.13286713286713286,0.6616911249854125,0.23737454778854006
T1_select_source,qwen1.5b,target_readability_tail_frac,12,0,0.42431657719687244,-0.14010529366766925,0.6616911249854125,0.23737454778854006
T1_select_source,qwen1.5b,target_readability_cross_entropy,12,0,0.1917332081957528,0.11888111888111888,0.6616911249854125,0.4699579167896597
T1_select_source,qwen1.5b,source_to_target_anchor_kl,12,0,0.42431657719687244,-0.04895104895104895,0.6616911249854125,0.23737454778854006
T1_select_source,qwen1.5b,target_readability_energy,12,0,0.21976517158257614,0.2727272727272727,0.6616911249854125,0.44192595340283636
T1_select_source,qwen1.5b,source_target_top_anchor_overlap,12,0,0.21976517158257614,0.45454545454545453,0.6616911249854125,0.44192595340283636
T1_select_source,qwen1.5b,source_target_direction_entropy_gap,12,0,0.2891345503654283,-0.14685314685314685,0.6616911249854125,0.3725565746199842
T1_select_source,qwen1.5b,source_target_direction_dispersion_gap,12,0,0.2891345503654283,0.04895104895104895,0.6616911249854125,0.3725565746199842
T1_select_source,qwen1.5b,diagnostic_source_direction_entropy_mean,12,0,0.42431657719687244,-0.32167832167832167,0.6616911249854125,0.23737454778854006
T1_select_source,qwen1.5b,diagnostic_target_direction_entropy,12,0,0.42431657719687244,-0.3282538388969468,0.6616911249854125,0.23737454778854006
T1_select_source,qwen1.5b,diagnostic_source_direction_std_mean,12,0,0.2891345503654283,-0.006993006993006993,0.6616911249854125,0.3725565746199842
T1_select_source,qwen1.5b,_z_log_param_ratio,12,0,0.32764179017388256,0.4876630138609472,0.6616911249854125,0.33404933481152993
T1_select_source,qwen1.5b,_z_neg_direction_rmse,12,0,0.42431657719687244,-0.13286713286713286,0.6616911249854125,0.23737454778854006
T1_select_source,qwen1.5b,_z_neg_anchor_js,12,0,0.42431657719687244,-0.04895104895104895,0.6616911249854125,0.23737454778854006
T1_select_source,qwen1.5b,_z_neg_magnitude_rmse,12,0,0.32764179017388256,0.24475524475524477,0.6616911249854125,0.33404933481152993
T1_select_source,qwen1.5b,_z_neg_subspace_residual,12,0,0.16869715665100382,0.14685314685314685,0.6616911249854125,0.49299396833440867
T1_select_source,qwen1.5b,_z_neg_pair_norm_direction_rmse,12,0,0.42431657719687244,-0.027972027972027972,0.6616911249854125,0.23737454778854006
T1_select_source,qwen1.5b,_z_neg_target_readability_z2,12,0,0.42431657719687244,-0.13286713286713286,0.6616911249854125,0.23737454778854006
T1_select_source,qwen1.5b,_z_neg_target_readability_tail,12,0,0.42431657719687244,-0.14010529366766925,0.6616911249854125,0.23737454778854006
T1_select_source,qwen1.5b,_z_neg_target_readability_ce,12,0,0.1917332081957528,0.11888111888111888,0.6616911249854125,0.4699579167896597
T1_select_source,qwen1.5b,_z_neg_source_to_target_kl,12,0,0.42431657719687244,-0.04895104895104895,0.6616911249854125,0.23737454778854006
T1_select_source,qwen1.5b,_z_target_readability_energy,12,0,0.21976517158257614,0.2727272727272727,0.6616911249854125,0.44192595340283636
T1_select_source,qwen1.5b,_z_top_anchor_overlap,12,0,0.21976517158257614,0.45454545454545453,0.6616911249854125,0.44192595340283636
T1_select_source,qwen1.5b,_z_neg_direction_entropy_gap,12,0,0.2891345503654283,-0.14685314685314685,0.6616911249854125,0.3725565746199842
T1_select_source,qwen1.5b,_z_neg_direction_dispersion_gap,12,0,0.2891345503654283,0.04895104895104895,0.6616911249854125,0.3725565746199842
T1_select_source,qwen1.5b,_z_neg_source_native_nll,12,0,0.4779134058379436,0.03496503496503497,0.6616911249854125,0.18377771914746885
T1_select_source,qwen1.5b,combined_hidden_direction_score,12,0,0.42431657719687244,-0.13286713286713286,0.6616911249854125,0.23737454778854006
T1_select_source,qwen1.5b,combined_hidden_js_score,12,0,0.42431657719687244,-0.04895104895104895,0.6616911249854125,0.23737454778854006
T1_select_source,qwen1.5b,combined_hidden_source_quality_score,12,0,0.4779134058379436,0.03496503496503497,0.6616911249854125,0.18377771914746885
T1_select_source,qwen1.5b,combined_param_direction_score,12,0,0.42431657719687244,-0.13286713286713286,0.6616911249854125,0.23737454778854006
T1_select_source,qwen1.5b,combined_ratio_direction_score,12,0,0.32764179017388256,0.2517482517482518,0.6616911249854125,0.33404933481152993
T1_select_source,qwen1.5b,pair_geometry_compatibility_score,12,1,0.0,0.2937062937062937,0.6616911249854125,0.6616911249854125
T1_select_source,qwen3b,rel_direction_l1_to_target,12,0,0.24805554398015342,0.013986013986013986,0.3680886085990798,0.1200330646189264
T1_select_source,qwen3b,rel_direction_rmse_to_target,12,0,0.24805554398015342,0.006993006993006993,0.3680886085990798,0.1200330646189264
T1_select_source,qwen3b,rel_magnitude_l1_to_target,12,0,0.33864139804003285,-0.02097902097902098,0.3680886085990798,0.029447210559047
T1_select_source,qwen3b,rel_magnitude_rmse_to_target,12,0,0.33864139804003285,-0.02097902097902098,0.3680886085990798,0.029447210559047
T1_select_source,qwen3b,memory_target_norm_gap,12,0,0.24805554398015342,0.15384615384615385,0.3680886085990798,0.1200330646189264
T1_select_source,qwen3b,anchor_direction_js_to_target,12,0,0.24805554398015342,0.35664335664335667,0.3680886085990798,0.1200330646189264
T1_select_source,qwen3b,target_direction_subspace_residual,12,0,0.3475539921465969,0.06993006993006994,0.3680886085990798,0.020534616452482946
T1_select_source,qwen3b,capacity_normalized_direction_rmse,12,0,0.24805554398015342,0.006993006993006993,0.3680886085990798,0.1200330646189264
T1_select_source,qwen3b,diagnostic_rel_direction_z2_mean,12,0,0.24805554398015342,0.013986013986013986,0.3680886085990798,0.1200330646189264
T1_select_source,qwen3b,diagnostic_rel_magnitude_z_abs_mean,12,0,0.3453180561959078,-0.5734265734265734,0.3680886085990798,0.022770552403172044
T1_select_source,qwen3b,diagnostic_target_direction_std_mean,12,0,0.3453180561959078,-0.36642288993147554,0.3680886085990798,0.022770552403172044
T1_select_source,qwen3b,diagnostic_target_direction_std_min,12,0,0.24805554398015342,-0.18321144496573777,0.3680886085990798,0.1200330646189264
T1_select_source,qwen3b,diagnostic_target_magnitude_std_mean,12,0,0.3453180561959078,-0.36642288993147554,0.3680886085990798,0.022770552403172044
T1_select_source,qwen3b,diagnostic_target_magnitude_std_min,12,0,0.3453180561959078,-0.36642288993147554,0.3680886085990798,0.022770552403172044
T1_select_source,qwen3b,source_native_nll,12,1,0.0,0.6013986013986014,0.3680886085990798,0.3680886085990798
T1_select_source,qwen3b,target_minus_source_nll,12,0,0.3453180561959078,-0.6013986013986014,0.3680886085990798,0.022770552403172044
T1_select_source,qwen3b,source_hidden_size,12,0,0.27094197705713297,0.28682864310588757,0.3680886085990798,0.09714663154194687
T1_select_source,qwen3b,abs_log_hidden_ratio,12,0,0.33864139804003285,-0.18643861801882694,0.3680886085990798,0.029447210559047
T1_select_source,qwen3b,prior_same_model_family,12,0,0.3453180561959078,-0.40967324519935133,0.3680886085990798,0.022770552403172044
T1_select_source,qwen3b,prior_cross_model_family,12,0,0.33864139804003285,0.40967324519935133,0.3680886085990798,0.029447210559047
T1_select_source,qwen3b,prior_source_param_b,12,0,0.27094197705713297,0.16492646978588538,0.3680886085990798,0.09714663154194687
T1_select_source,qwen3b,prior_log_param_ratio_target_over_source,12,0,0.33864139804003285,-0.16492646978588538,0.3680886085990798,0.029447210559047
T1_select_source,qwen3b,prior_param_tier_jump,12,0,0.33864139804003285,0.08362420100070908,0.3680886085990798,0.029447210559047
T1_select_source,qwen3b,pair_normalized_direction_rmse,12,0,0.24805554398015342,0.055944055944055944,0.3680886085990798,0.1200330646189264
T1_select_source,qwen3b,target_readability_z2_mean,12,0,0.24805554398015342,0.013986013986013986,0.3680886085990798,0.1200330646189264
T1_select_source,qwen3b,target_readability_tail_frac,12,0,0.24805554398015342,0.024518426391842117,0.3680886085990798,0.1200330646189264
T1_select_source,qwen3b,target_readability_cross_entropy,12,0,0.0720316714263049,0.04195804195804196,0.3680886085990798,0.2960569371727749
T1_select_source,qwen3b,source_to_target_anchor_kl,12,0,0.24805554398015342,0.35664335664335667,0.3680886085990798,0.1200330646189264
T1_select_source,qwen3b,target_readability_energy,12,0,0.3453180561959078,-0.11188811188811189,0.3680886085990798,0.022770552403172044
T1_select_source,qwen3b,source_target_top_anchor_overlap,12,0,0.2638525305410122,-0.04195804195804196,0.3680886085990798,0.1042360780580676
T1_select_source,qwen3b,source_target_direction_entropy_gap,12,0,0.02120518007298111,0.3776223776223776,0.3680886085990798,0.3468834285260987
T1_select_source,qwen3b,source_target_direction_dispersion_gap,12,0,0.02120518007298111,0.06993006993006994,0.3680886085990798,0.3468834285260987
T1_select_source,qwen3b,diagnostic_source_direction_entropy_mean,12,0,0.24805554398015342,0.13986013986013987,0.3680886085990798,0.1200330646189264
T1_select_source,qwen3b,diagnostic_target_direction_entropy,12,0,0.24805554398015342,0.36642288993147554,0.3680886085990798,0.1200330646189264
T1_select_source,qwen3b,diagnostic_source_direction_std_mean,12,0,0.02120518007298111,0.06293706293706294,0.3680886085990798,0.3468834285260987
T1_select_source,qwen3b,_z_log_param_ratio,12,0,0.33864139804003285,-0.16492646978588538,0.3680886085990798,0.029447210559047
T1_select_source,qwen3b,_z_neg_direction_rmse,12,0,0.24805554398015342,0.006993006993006993,0.3680886085990798,0.1200330646189264
T1_select_source,qwen3b,_z_neg_anchor_js,12,0,0.24805554398015342,0.35664335664335667,0.3680886085990798,0.1200330646189264
T1_select_source,qwen3b,_z_neg_magnitude_rmse,12,0,0.33864139804003285,-0.02097902097902098,0.3680886085990798,0.029447210559047
T1_select_source,qwen3b,_z_neg_subspace_residual,12,0,0.3475539921465969,0.06993006993006994,0.3680886085990798,0.020534616452482946
T1_select_source,qwen3b,_z_neg_pair_norm_direction_rmse,12,0,0.24805554398015342,0.055944055944055944,0.3680886085990798,0.1200330646189264
T1_select_source,qwen3b,_z_neg_target_readability_z2,12,0,0.24805554398015342,0.013986013986013986,0.3680886085990798,0.1200330646189264
T1_select_source,qwen3b,_z_neg_target_readability_tail,12,0,0.24805554398015342,0.024518426391842117,0.3680886085990798,0.1200330646189264
T1_select_source,qwen3b,_z_neg_target_readability_ce,12,0,0.0720316714263049,0.04195804195804196,0.3680886085990798,0.2960569371727749
T1_select_source,qwen3b,_z_neg_source_to_target_kl,12,0,0.24805554398015342,0.35664335664335667,0.3680886085990798,0.1200330646189264
T1_select_source,qwen3b,_z_target_readability_energy,12,0,0.3453180561959078,-0.11188811188811189,0.3680886085990798,0.022770552403172044
T1_select_source,qwen3b,_z_top_anchor_overlap,12,0,0.2638525305410122,-0.04195804195804196,0.3680886085990798,0.1042360780580676
T1_select_source,qwen3b,_z_neg_direction_entropy_gap,12,0,0.02120518007298111,0.3776223776223776,0.3680886085990798,0.3468834285260987
T1_select_source,qwen3b,_z_neg_direction_dispersion_gap,12,0,0.02120518007298111,0.06993006993006994,0.3680886085990798,0.3468834285260987
T1_select_source,qwen3b,_z_neg_source_native_nll,12,1,0.0,0.6013986013986014,0.3680886085990798,0.3680886085990798
T1_select_source,qwen3b,combined_hidden_direction_score,12,0,0.24805554398015342,0.006993006993006993,0.3680886085990798,0.1200330646189264
T1_select_source,qwen3b,combined_hidden_js_score,12,0,0.24805554398015342,0.35664335664335667,0.3680886085990798,0.1200330646189264
T1_select_source,qwen3b,combined_hidden_source_quality_score,12,1,0.0,0.6013986013986014,0.3680886085990798,0.3680886085990798
T1_select_source,qwen3b,combined_param_direction_score,12,0,0.24805554398015342,0.006993006993006993,0.3680886085990798,0.1200330646189264
T1_select_source,qwen3b,combined_ratio_direction_score,12,0,0.33864139804003285,-0.08391608391608392,0.3680886085990798,0.029447210559047
T1_select_source,qwen3b,pair_geometry_compatibility_score,12,0,0.3453180561959078,-0.20279720279720279,0.3680886085990798,0.022770552403172044
T1_select_source,qwen7b,rel_direction_l1_to_target,11,0,0.08536000066199412,0.19090909090909092,1.0306089518151051,0.945248951153111
T1_select_source,qwen7b,rel_direction_rmse_to_target,11,0,0.08536000066199412,0.16363636363636364,1.0306089518151051,0.945248951153111
T1_select_source,qwen7b,rel_magnitude_l1_to_target,11,1,0.0,0.6,1.0306089518151051,1.0306089518151051
T1_select_source,qwen7b,rel_magnitude_rmse_to_target,11,1,0.0,0.6,1.0306089518151051,1.0306089518151051
T1_select_source,qwen7b,memory_target_norm_gap,11,1,0.0,0.13636363636363635,1.0306089518151051,1.0306089518151051
T1_select_source,qwen7b,anchor_direction_js_to_target,11,0,0.11080131372441093,-0.37272727272727274,1.0306089518151051,0.9198076380906942
T1_select_source,qwen7b,target_direction_subspace_residual,11,0,0.3604963431100239,-0.37272727272727274,1.0306089518151051,0.6701126087050813
T1_select_source,qwen7b,capacity_normalized_direction_rmse,11,0,0.08536000066199412,0.16363636363636364,1.0306089518151051,0.945248951153111
T1_select_source,qwen7b,diagnostic_rel_direction_z2_mean,11,0,0.08536000066199412,0.13636363636363635,1.0306089518151051,0.945248951153111
T1_select_source,qwen7b,diagnostic_rel_magnitude_z_abs_mean,11,0,0.0121103544150869,-0.01818181818181818,1.0306089518151051,1.0184985974000182
T1_select_source,qwen7b,diagnostic_target_direction_std_mean,11,0,0.28926659329565485,-0.3972306732771373,1.0306089518151051,0.7413423585194503
T1_select_source,qwen7b,diagnostic_target_direction_std_min,11,1,0.0,0.40414518843273806,1.0306089518151051,1.0306089518151051
T1_select_source,qwen7b,diagnostic_target_magnitude_std_mean,11,0,0.0121103544150869,-0.1814510482870874,1.0306089518151051,1.0184985974000182
T1_select_source,qwen7b,diagnostic_target_magnitude_std_min,11,0,0.0121103544150869,-0.1814510482870874,1.0306089518151051,1.0184985974000182
T1_select_source,qwen7b,source_native_nll,11,0,0.11080131372441093,-0.6090909090909091,1.0306089518151051,0.9198076380906942
T1_select_source,qwen7b,target_minus_source_nll,11,0,0.0121103544150869,0.6090909090909091,1.0306089518151051,1.0184985974000182
T1_select_source,qwen7b,source_hidden_size,11,0,0.08536000066199412,-0.4437122608289996,1.0306089518151051,0.945248951153111
T1_select_source,qwen7b,abs_log_hidden_ratio,11,0,0.08536000066199412,-0.4437122608289996,1.0306089518151051,0.945248951153111
T1_select_source,qwen7b,prior_same_model_family,11,0,0.0121103544150869,0.11952286093343936,1.0306089518151051,1.0184985974000182
T1_select_source,qwen7b,prior_cross_model_family,11,1,0.0,-0.11952286093343936,1.0306089518151051,1.0306089518151051
T1_select_source,qwen7b,prior_source_param_b,11,0,0.08536000066199412,-0.4920313624760916,1.0306089518151051,0.945248951153111
T1_select_source,qwen7b,prior_log_param_ratio_target_over_source,11,1,0.0,0.4920313624760916,1.0306089518151051,1.0306089518151051
T1_select_source,qwen7b,prior_param_tier_jump,11,1,0.0,0.5489913165772115,1.0306089518151051,1.0306089518151051
T1_select_source,qwen7b,pair_normalized_direction_rmse,11,0,0.08536000066199412,0.19090909090909092,1.0306089518151051,0.945248951153111
T1_select_source,qwen7b,target_readability_z2_mean,11,0,0.08536000066199412,0.06363636363636363,1.0306089518151051,0.945248951153111
T1_select_source,qwen7b,target_readability_tail_frac,11,0,0.08756733721151544,0.08374357893586239,1.0306089518151051,0.9430416146035897
T1_select_source,qwen7b,target_magnitude_tail_frac,11,0,0.0121103544150869,0.26593594178615615,1.0306089518151051,1.0184985974000182
T1_select_source,qwen7b,target_readability_cross_entropy,11,0,0.0121103544150869,0.2818181818181818,1.0306089518151051,1.0184985974000182
T1_select_source,qwen7b,source_to_target_anchor_kl,11,0,0.11080131372441093,-0.37272727272727274,1.0306089518151051,0.9198076380906942
T1_select_source,qwen7b,target_readability_energy,11,0,0.0121103544150869,-0.17272727272727273,1.0306089518151051,1.0184985974000182
T1_select_source,qwen7b,source_target_top_anchor_overlap,11,0,0.3604963431100239,-0.3090909090909091,1.0306089518151051,0.6701126087050813
T1_select_source,qwen7b,source_target_direction_entropy_gap,11,0,0.28926659329565485,-0.5181818181818182,1.0306089518151051,0.7413423585194503
T1_select_source,qwen7b,source_target_direction_dispersion_gap,11,0,0.0121103544150869,0.1,1.0306089518151051,1.0184985974000182
T1_select_source,qwen7b,diagnostic_source_direction_entropy_mean,11,0,0.28926659329565485,-0.5181818181818182,1.0306089518151051,0.7413423585194503
T1_select_source,qwen7b,diagnostic_target_direction_entropy,11,1,0.0,0.5737776391780872,1.0306089518151051,1.0306089518151051
T1_select_source,qwen7b,diagnostic_source_direction_std_mean,11,0,0.0121103544150869,0.1,1.0306089518151051,1.0184985974000182
T1_select_source,qwen7b,_z_log_param_ratio,11,1,0.0,0.4920313624760916,1.0306089518151051,1.0306089518151051
T1_select_source,qwen7b,_z_neg_direction_rmse,11,0,0.08536000066199412,0.16363636363636364,1.0306089518151051,0.945248951153111
T1_select_source,qwen7b,_z_neg_anchor_js,11,0,0.11080131372441093,-0.37272727272727274,1.0306089518151051,0.9198076380906942
T1_select_source,qwen7b,_z_neg_magnitude_rmse,11,1,0.0,0.6,1.0306089518151051,1.0306089518151051
T1_select_source,qwen7b,_z_neg_subspace_residual,11,0,0.3604963431100239,-0.37272727272727274,1.0306089518151051,0.6701126087050813
T1_select_source,qwen7b,_z_neg_pair_norm_direction_rmse,11,0,0.08536000066199412,0.19090909090909092,1.0306089518151051,0.945248951153111
T1_select_source,qwen7b,_z_neg_target_readability_z2,11,0,0.08536000066199412,0.06363636363636363,1.0306089518151051,0.945248951153111
T1_select_source,qwen7b,_z_neg_target_readability_tail,11,0,0.08756733721151544,0.08374357893586239,1.0306089518151051,0.9430416146035897
T1_select_source,qwen7b,_z_neg_target_magnitude_tail,11,0,0.0121103544150869,0.26593594178615615,1.0306089518151051,1.0184985974000182
T1_select_source,qwen7b,_z_neg_target_readability_ce,11,0,0.0121103544150869,0.2818181818181818,1.0306089518151051,1.0184985974000182
T1_select_source,qwen7b,_z_neg_source_to_target_kl,11,0,0.11080131372441093,-0.37272727272727274,1.0306089518151051,0.9198076380906942
T1_select_source,qwen7b,_z_target_readability_energy,11,0,0.0121103544150869,-0.17272727272727273,1.0306089518151051,1.0184985974000182
T1_select_source,qwen7b,_z_top_anchor_overlap,11,0,0.3604963431100239,-0.3090909090909091,1.0306089518151051,0.6701126087050813
T1_select_source,qwen7b,_z_neg_direction_entropy_gap,11,0,0.28926659329565485,-0.5181818181818182,1.0306089518151051,0.7413423585194503
T1_select_source,qwen7b,_z_neg_direction_dispersion_gap,11,0,0.0121103544150869,0.1,1.0306089518151051,1.0184985974000182
T1_select_source,qwen7b,_z_neg_source_native_nll,11,0,0.11080131372441093,-0.6090909090909091,1.0306089518151051,0.9198076380906942
T1_select_source,qwen7b,combined_hidden_direction_score,11,0,0.08536000066199412,0.16363636363636364,1.0306089518151051,0.945248951153111
T1_select_source,qwen7b,combined_hidden_js_score,11,0,0.11080131372441093,-0.37272727272727274,1.0306089518151051,0.9198076380906942
T1_select_source,qwen7b,combined_hidden_source_quality_score,11,0,0.11080131372441093,-0.6090909090909091,1.0306089518151051,0.9198076380906942
T1_select_source,qwen7b,combined_param_direction_score,11,0,0.08536000066199412,0.16363636363636364,1.0306089518151051,0.945248951153111
T1_select_source,qwen7b,combined_ratio_direction_score,11,1,0.0,0.6,1.0306089518151051,1.0306089518151051
T1_select_source,qwen7b,pair_geometry_compatibility_score,11,0,0.28926659329565485,0.10909090909090909,1.0306089518151051,0.7413423585194503
T2_select_target,gpt2:llama1b,rel_direction_l1_to_target,6,1,0.0,0.7714285714285715,1.0306089518151051,1.0306089518151051
T2_select_target,gpt2:llama1b,rel_direction_rmse_to_target,6,1,0.0,0.7714285714285715,1.0306089518151051,1.0306089518151051
T2_select_target,gpt2:llama1b,rel_magnitude_l1_to_target,6,0,0.17242042094080812,-0.42857142857142855,1.0306089518151051,0.858188530874297
T2_select_target,gpt2:llama1b,rel_magnitude_rmse_to_target,6,0,0.17242042094080812,-0.42857142857142855,1.0306089518151051,0.858188530874297
T2_select_target,gpt2:llama1b,memory_target_norm_gap,6,0,1.001161741256058,-0.7142857142857143,1.0306089518151051,0.029447210559047
T2_select_target,gpt2:llama1b,anchor_direction_js_to_target,6,0,0.16756878018610533,0.6,1.0306089518151051,0.8630401716289998
T2_select_target,gpt2:llama1b,target_direction_subspace_residual,6,0,0.21036921911988649,-0.7142857142857143,1.0306089518151051,0.8202397326952187
T2_select_target,gpt2:llama1b,capacity_normalized_direction_rmse,6,1,0.0,0.7714285714285715,1.0306089518151051,1.0306089518151051
T2_select_target,gpt2:llama1b,diagnostic_rel_direction_z2_mean,6,1,0.0,0.7142857142857143,1.0306089518151051,1.0306089518151051
T2_select_target,gpt2:llama1b,diagnostic_rel_magnitude_z_abs_mean,6,0,0.16756878018610533,0.9428571428571428,1.0306089518151051,0.8630401716289998
T2_select_target,gpt2:llama1b,diagnostic_target_direction_std_mean,6,0,0.21036921911988649,-0.6,1.0306089518151051,0.8202397326952187
T2_select_target,gpt2:llama1b,diagnostic_target_direction_std_min,6,1,0.0,-0.02857142857142857,1.0306089518151051,1.0306089518151051
T2_select_target,gpt2:llama1b,diagnostic_target_magnitude_std_mean,6,0,0.16756878018610533,0.9428571428571428,1.0306089518151051,0.8630401716289998
T2_select_target,gpt2:llama1b,diagnostic_target_magnitude_std_min,6,0,0.16756878018610533,0.9428571428571428,1.0306089518151051,0.8630401716289998
T2_select_target,gpt2:llama1b,target_text_nll,6,0,0.17242042094080812,0.37142857142857144,1.0306089518151051,0.858188530874297
T2_select_target,gpt2:llama1b,source_native_nll,6,0,1.001161741256058,-0.42857142857142855,1.0306089518151051,0.029447210559047
T2_select_target,gpt2:llama1b,target_minus_source_nll,6,0,0.17242042094080812,0.37142857142857144,1.0306089518151051,0.858188530874297
T2_select_target,gpt2:llama1b,target_hidden_size,6,0,0.16756878018610533,0.753702346348183,1.0306089518151051,0.8630401716289998
T2_select_target,gpt2:llama1b,abs_log_hidden_ratio,6,0,1.001161741256058,-0.8116794499134278,1.0306089518151051,0.029447210559047
T2_select_target,gpt2:llama1b,prior_same_model_family,6,0,0.21036921911988649,0.20701966780270628,1.0306089518151051,0.8202397326952187
T2_select_target,gpt2:llama1b,prior_cross_model_family,6,0,0.17242042094080812,-0.20701966780270628,1.0306089518151051,0.858188530874297
T2_select_target,gpt2:llama1b,prior_target_param_b,6,0,0.16756878018610533,0.7944613465542745,1.0306089518151051,0.8630401716289998
T2_select_target,gpt2:llama1b,prior_log_param_ratio_target_over_source,6,0,0.16756878018610533,0.7944613465542745,1.0306089518151051,0.8630401716289998
T2_select_target,gpt2:llama1b,prior_param_tier_jump,6,0,0.21036921911988649,0.3927922024247863,1.0306089518151051,0.8202397326952187
T2_select_target,gpt2:llama1b,pair_normalized_direction_rmse,6,1,0.0,0.7714285714285715,1.0306089518151051,1.0306089518151051
T2_select_target,gpt2:llama1b,target_readability_z2_mean,6,1,0.0,0.7142857142857143,1.0306089518151051,1.0306089518151051
T2_select_target,gpt2:llama1b,target_readability_tail_frac,6,1,0.0,0.7714285714285715,1.0306089518151051,1.0306089518151051
T2_select_target,gpt2:llama1b,target_readability_cross_entropy,6,0,0.16756878018610533,0.6,1.0306089518151051,0.8630401716289998
T2_select_target,gpt2:llama1b,source_to_target_anchor_kl,6,0,0.16756878018610533,0.6,1.0306089518151051,0.8630401716289998
T2_select_target,gpt2:llama1b,target_readability_energy,6,0,0.17242042094080812,0.5428571428571428,1.0306089518151051,0.858188530874297
T2_select_target,gpt2:llama1b,source_target_top_anchor_overlap,6,0,0.16756878018610533,-0.08571428571428572,1.0306089518151051,0.8630401716289998
T2_select_target,gpt2:llama1b,source_target_direction_entropy_gap,6,0,1.001161741256058,0.08571428571428572,1.0306089518151051,0.029447210559047
T2_select_target,gpt2:llama1b,source_target_direction_dispersion_gap,6,0,0.16756878018610533,0.6,1.0306089518151051,0.8630401716289998
T2_select_target,gpt2:llama1b,diagnostic_source_direction_entropy_mean,6,0,0.21036921911988649,0.030358837035945812,1.0306089518151051,0.8202397326952187
T2_select_target,gpt2:llama1b,diagnostic_target_direction_entropy,6,0,0.16756878018610533,0.6,1.0306089518151051,0.8630401716289998
T2_select_target,gpt2:llama1b,diagnostic_source_direction_std_mean,6,0,0.21036921911988649,0.15179418517972906,1.0306089518151051,0.8202397326952187
T2_select_target,gpt2:llama1b,_z_target_hidden_size,6,0,0.16756878018610533,0.753702346348183,1.0306089518151051,0.8630401716289998
T2_select_target,gpt2:llama1b,_z_prior_target_param_b,6,0,0.16756878018610533,0.7944613465542745,1.0306089518151051,0.8630401716289998
T2_select_target,gpt2:llama1b,_z_log_param_ratio,6,0,0.16756878018610533,0.7944613465542745,1.0306089518151051,0.8630401716289998
T2_select_target,gpt2:llama1b,_z_neg_direction_rmse,6,1,0.0,0.7714285714285715,1.0306089518151051,1.0306089518151051
T2_select_target,gpt2:llama1b,_z_neg_anchor_js,6,0,0.16756878018610533,0.6,1.0306089518151051,0.8630401716289998
T2_select_target,gpt2:llama1b,_z_neg_magnitude_rmse,6,0,0.17242042094080812,-0.42857142857142855,1.0306089518151051,0.858188530874297
T2_select_target,gpt2:llama1b,_z_neg_subspace_residual,6,0,0.21036921911988649,-0.7142857142857143,1.0306089518151051,0.8202397326952187
T2_select_target,gpt2:llama1b,_z_neg_pair_norm_direction_rmse,6,1,0.0,0.7714285714285715,1.0306089518151051,1.0306089518151051
T2_select_target,gpt2:llama1b,_z_neg_target_readability_z2,6,1,0.0,0.7142857142857143,1.0306089518151051,1.0306089518151051
T2_select_target,gpt2:llama1b,_z_neg_target_readability_tail,6,1,0.0,0.7714285714285715,1.0306089518151051,1.0306089518151051
T2_select_target,gpt2:llama1b,_z_neg_target_readability_ce,6,0,0.16756878018610533,0.6,1.0306089518151051,0.8630401716289998
